subj,c_effort,c_death,epsilon
226,5.996037408231301,23.35101134905999,0.12157974578610739
227,1.2351571651265942,75.40178438058888,0.12144599819456499
228,1.7137725249267193,3.3186960707840387,0.12134867709859447
229,0.8482890615614302,28.58337063817296,0.121382890762864
230,1.9738404935598735,33.790194000331546,0.12163254228479248
231,1.056647250611023,17.469867601159127,0.12143396065379876
232,1.4920923153403933,1.4000137854561847,0.12129956085293339
233,1.3459297113126771,24.907784076584353,0.12194297215394109
234,2.525273698980547,272.61962680019934,0.12154549385562081
235,1.0040432387929803,18.394933370687532,0.12160376122032099
236,1.65314955366057,7.2731628741436,0.12165612119355763
237,1.3410015750018527,180.84890405967585,0.12156523450340376
238,0.39414136777325093,33.08883053612774,0.12175054370913217
239,1.3182557948337184,9.98321266490536,0.12157161277066192
240,2.462144355340153,0.7657445779617196,0.12143972761620335
241,1.2399046838843109,34.94065735542218,0.12151723843647565
242,1.3828448424515463,2.3987725483026665,0.12157372623295794
243,2.18065866007826,12.730766194371974,0.12183107689540897
244,1.0265286625997712,80.99921555061383,0.12148125395332073
245,2.3754962328845703,29.567465292080772,0.12171700831795401
246,2.322184446334384,22.285945363809915,0.12140002050331654
247,1.6857360494946234,14.36681344036291,0.12145025417113883
248,1.2368630968525813,21.46892893321285,0.1216806410939675
249,1.0543737623457163,8.98086988572788,0.12156204540107284
250,1.2432761391356095,0.5738677404427811,0.12157736198115707
251,0.7735037284820544,246.32390235904066,0.12168179951093841
252,1.2175345314858232,7.313787864417901,0.12171041498917673
253,2.1648891631672558,36.958896871393456,0.12159980746195129
254,1.0914807185251738,0.36967219760952774,0.12132776842747642
255,0.7314456606765029,19.614816597999933,0.12163244140323322
256,1.7849252406616518,37.35587632124346,0.12146401646455914
257,1.443086669577372,42313440.612917945,0.12137142680571983
258,0.935646035797877,10.527754269827179,0.12165454971638975
259,3.262268016728149,13.029648494605514,0.1215186772773958
260,1.7325102548247917,15.17414998058381,0.12169944898629778
261,0.9283839309778084,60.26881792935497,0.1214536075004043
262,2.1624323034791493,68.03319945921622,0.1216980608686025
263,3.523040904210713,10.931359389135144,0.12159464305739151
264,1.0709314914592303,7.580060012216138,0.1215323600938389
265,1.07099405527047,41.14989255325642,0.1215937821814756
266,1.2422512953211509,5.824931270893189,0.12188355066518164
267,0.973359123919454,216.43030108892788,0.12190556100914038
268,2.912828936115503,1.626850819106012,0.1215813935003813
269,1.5298279412437839,38.644150661022834,0.12139232300141543
270,9.558599524407855,27.568784884197896,0.12122329935955786
271,0.906961302404553,15.331679597826739,0.1216963325878627
272,2.018887589524367,68.04457184226901,0.12145414548813241
273,2.6624291448637987,15.336203822261488,0.12169886298145943
274,1.717809984431408,57.85211593777203,0.12184320303083529
275,3.005420830861578,14.325066163764966,0.12170669865511856
276,1.503419167330203,3.210434675713484,0.12150329548628114
