subj,c_effort,c_death,epsilon
86,0.0019481787226925142,0.20907123964842161,0.21324971212471575
87,0.002209707896072987,0.3281950021263463,0.19462697663142609
88,0.00251711492597149,0.9014161285223309,0.15841715477167578
89,0.00251770724083019,0.8258146765731054,0.12358622402827235
90,0.0023898207542852818,0.2305656506521231,0.21677936124440894
91,0.0027847993438718994,0.11808194765582024,0.48965177591272363
92,0.0016846026876107788,0.26916848007292943,0.14542183438478826
93,0.00240453966678325,0.2154883588476235,0.20320896373878136
94,0.002994242455131023,0.7760442089133378,0.05585986301628304
95,0.003917512403096767,0.7210811870536464,0.05415553750070477
96,0.002018263090491135,0.1483787204663177,0.18573644046900603
97,0.00915461112532701,0.11303631805705432,0.04391843749073428
98,0.008854255747573396,2.3687905820841455,0.023409996246490962
99,0.08520146472700683,0.6098159893742933,0.14272654634385412
100,0.0022642563926439326,0.4772162891597842,0.1626500398386021
101,0.004314388008782665,0.49528581335590327,0.9849614150952779
102,0.0022742044589279357,0.8141980820353494,0.14865806698960599
103,0.0024008124616647125,0.2005237473630373,0.20912028113200162
104,0.002586612264051773,1.0917904402296177,0.21254173595225861
105,0.0030133535064822406,0.5655943172129065,0.10894276517167609
106,0.0028709244333970105,0.24325300654006773,0.18598957399782376
107,0.002610883763975432,0.45805714855938606,0.3525699879754334
108,0.0027389001673234076,0.784722563209567,0.1564165090141429
109,0.00249486900817682,0.5808036130571514,0.18934607904258702
110,0.0027122716913401046,2.0549348545706576,0.0813810688522747
111,0.09739615943055129,0.5687594452392177,0.06125586806674116
112,0.0029713536849705732,0.7480908304973253,0.17597564532273666
113,0.00670878207174855,0.242214214759939,0.048428447740091814
114,0.0036888730754088615,0.5561362324973019,0.10471042085881527
115,0.0025006378141270717,0.4095732680787574,0.10543615710407349
116,0.002924751955303445,0.5391872168238061,0.07913114368457524
117,0.0020955586442283004,0.8428198040914235,0.2441647161045101
118,0.005318724496941353,0.5775356789856382,0.04442687172422677
119,0.003634071701434572,1.2984036853287282,0.06183366687529954
120,0.0023521879260065023,0.4931072712598723,0.1668183297645599
121,0.00298555410810292,0.8308813336663933,0.06327638180749962
122,0.004053430573251031,1.0681033040828092,0.9349347896015314
123,0.0025302582629171478,0.5384755462229144,0.3607506103131221
124,0.003198765119549703,2.701493541617209,0.10443723433666909
125,0.0026435522934816495,0.5900182116603748,0.10692435481507048
126,0.0025420327320989033,0.6776369151443536,0.17556604699869574
127,0.003864015053964487,0.6762968954545686,0.07567377758660118
128,0.0029065782009811926,0.9021952310760024,0.17466345482912363
129,0.0030073158882819567,0.6568366702794577,0.19000787812590647
130,0.0019261161514164606,0.18680410218652344,0.3716285287892221
131,0.0021294243645529174,0.341593156634968,0.23845564654661164
132,0.002157057968166678,0.24661780721151277,0.11954694255580198
133,0.003113258532998525,0.3040274113968455,0.18507307233125414
134,0.10095854080206772,1.4381362654612022,0.0493633813961583
135,0.002372186847714649,0.36506333100823896,0.21754349273507032
136,0.0033279716343485206,0.24647513481141647,0.14596808977068298
137,0.002473964004203842,0.3892414316925675,0.212760739377653
138,0.0028670719279949726,0.3874285041337195,0.18828920905464616
139,0.004244279852023947,0.9106929890254939,0.06664675696945094
140,0.0026785438217196782,0.43123418447869744,0.17360280834737662
141,0.00462169677027882,0.7230276608608481,0.18491211014067316
142,0.0023414094005267364,0.5984280195786406,0.18472548494966495
143,0.002956636966107138,0.6233564513402791,0.31096118637586495
144,0.003050395753269919,0.39978913816386624,0.09801234104240837
145,0.0023490363818456056,0.11823937043002819,0.20028141482273992
146,0.002911623163072343,1.4878570965446998,0.09276396504614373
147,0.002667608588498896,0.6407370001373958,0.14536656352203503
148,0.0060932819950346015,0.37156706829862113,0.038987194220950504
149,0.002209097504989307,0.47061871310180414,0.12015992902237672
150,0.002558421117348988,0.19554425242094134,0.16695433376144156
151,0.002722115431868307,0.456643849823874,0.16856258187609083
152,0.009150949342528065,9.778332033777067,1.7841030714702164
153,0.0027734064904402743,2.1463247274520914,0.11850331735697096
154,0.006897462005355066,6.670607427096922,1.6039408245738582
155,0.002412734285687336,0.4320595912539008,0.27159462298616377
156,0.0026149327008404507,0.5478272085948199,0.17972914518609465
157,0.002450511582065659,0.5933138172221792,0.310121459380136
158,0.0033023473159998896,0.8638000484527009,0.9649817250722431
159,0.003092600030231032,0.5099665327959193,0.05620450976119884
