subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
147,0.5,3,0,0.9625973049309785,5,0.09137657329425825,0.040864845887390665,1.0,0.4,0.9830396093972766,0.9792050042837727,0.9792050042837727
147,0.9,1,0,1.0265245763818833,5,0.08183514245976924,0.03659778829768467,1.0,0.4,0.9830396093972766,1.0442352134836848,1.0442352134836848
147,0.9,2,0,0.9818692232321802,5,0.07987313015043199,0.03572034971841078,1.0,0.4,0.9830396093972766,0.9988094211526084,0.9988094211526084
147,0.9,3,0,1.0196255280352624,5,0.07103287437629173,0.03176686714851826,1.0,0.4,0.9830396093972766,1.0372171357982385,1.0372171357982385
148,0.1,1,0,0.7189748499154417,3,0.08617470850359824,0.049752991151889976,1.0,0.4,0.6503568683052687,1.105508198581774,1.105508198581774
148,0.1,1,1,0.7569458071549438,2,0.13191287086802925,0.09327648551656885,5.0,0.9,0.5761339485357422,1.3138364942366947,1.3138364942366947
148,0.1,2,0,0.886292329330304,1,,,1.0,0.4,0.6503568683052687,1.362778456756899,1.362778456756899
148,0.1,2,1,0.574600191707991,4,0.15916164696182564,0.07958082348091282,5.0,0.9,0.5761339485357422,0.9973378468121012,0.9973378468121012
148,0.1,3,0,0.6129592943369226,5,0.12804583043112833,0.057263836215882824,1.0,0.4,0.6503568683052687,0.9424968416712528,0.9424968416712528
148,0.5,1,0,0.5250231070241853,4,0.07063683223680463,0.035318416118402314,1.0,0.4,0.6503568683052687,0.8072846349609805,0.8072846349609805
148,0.5,1,1,0.4875000785763227,1,,,5.0,0.9,0.5761339485357422,0.8461575295386004,0.8461575295386004
148,0.5,2,0,0.671678466246264,5,0.11872601224872573,0.053095886817124675,1.0,0.4,0.6503568683052687,1.0327844587796176,1.0327844587796176
148,0.5,3,0,0.6565423288018539,5,0.1908347423167371,0.08534389125777597,1.0,0.4,0.6503568683052687,1.0095108713354617,1.0095108713354617
148,0.9,1,0,0.569915264167408,3,0.18466721683946033,0.10661766735276142,1.0,0.4,0.6503568683052687,0.8763115943597561,0.8763115943597561
148,0.9,1,1,0.5766430476006621,2,0.1305461670107199,0.09231007995119159,5.0,0.9,0.5761339485357422,1.0008836470515472,1.0008836470515472
148,0.9,2,0,0.5954024653990538,3,0.16817152954221237,0.09709387785122742,1.0,0.4,0.6503568683052687,0.9155011570041265,0.9155011570041265
148,0.9,2,1,0.4849806176387915,1,,,5.0,0.9,0.5761339485357422,0.8417844823610569,0.8417844823610569
148,0.9,3,0,0.6164237095259855,5,0.12734680981230698,0.056951224691611124,1.0,0.4,0.6503568683052687,0.9478237865501322,0.9478237865501322
149,0.1,1,0,0.6209532120461715,3,0.06608806594966184,0.038155962666259,1.0,0.4,0.6748648765525981,0.920114875763245,0.920114875763245
149,0.1,1,1,0.8739068259898279,2,0.0005670525720105759,0.0004009667189579513,5.0,0.9,0.8973483534967831,0.9738768924959763,0.9738768924959763
149,0.1,2,0,0.645353289981204,2,0.033344310094852135,0.023577987782056994,1.0,0.4,0.6748648765525981,0.9562703770832649,0.9562703770832649
149,0.1,2,1,0.8040813232977935,3,0.11542248625884345,0.06663920351207915,5.0,0.9,0.8973483534967831,0.8960637417614384,0.8960637417614384
149,0.1,3,0,0.6537246180099,5,0.05538468925684874,0.024768786018203218,1.0,0.4,0.6748648765525981,0.9686748276918951,0.9686748276918951
149,0.5,1,0,0.7623470952762529,3,0.1274989167437507,0.07361153390339015,1.0,0.4,0.6748648765525981,1.1296292365525658,1.1296292365525658
149,0.5,1,1,0.9433583749282876,2,0.033524959388137855,0.023705726122355886,5.0,0.9,0.8973483534967831,1.0512733112533308,1.0512733112533308
149,0.5,2,0,0.673020094912933,5,0.11423538118501735,0.05108761555305985,1.0,0.4,0.6748648765525981,0.9972664429521229,0.9972664429521229
149,0.5,3,0,0.6840012476788506,5,0.11246822669051103,0.05029732003776777,1.0,0.4,0.6748648765525981,1.013538074722341,1.013538074722341
149,0.9,1,0,0.6450203044254276,4,0.10124452812229505,0.050622264061147525,1.0,0.4,0.6748648765525981,0.9557769663764025,0.9557769663764025
149,0.9,1,1,0.9680468897712234,1,,,5.0,0.9,0.8973483534967831,1.0787860544892545,1.0787860544892545
149,0.9,2,0,0.703088272813597,5,0.10394314152942342,0.046484786050934444,1.0,0.4,0.6748648765525981,1.0418208107157274,1.0418208107157274
149,0.9,3,0,0.6862757538290458,5,0.10538524096747352,0.0471297125256933,1.0,0.4,0.6748648765525981,1.016908388142435,1.016908388142435
150,0.1,1,1,0.8710350189714209,5,0.06527502529536072,0.02919187875868897,5.0,0.9,0.878764930797551,0.991203663738476,0.991203663738476
150,0.1,2,0,0.9527806900577278,2,0.09215375868465212,0.06516254767774621,1.0,0.4,0.934080019409994,1.0200204160876345,1.0200204160876345
150,0.1,2,1,0.826896118625383,3,0.00827908609626445,0.004779932586322368,5.0,0.9,0.878764930797551,0.9409753275826644,0.9409753275826644
150,0.1,3,0,0.8323422702380703,3,0.02858197287707727,0.016501809734551145,1.0,0.4,0.934080019409994,0.8910824050853955,0.8910824050853955
150,0.1,3,1,0.9409205470975108,2,0.157664046387749,0.11148531635008771,5.0,0.9,0.878764930797551,1.0707306517609305,1.0707306517609305
150,0.5,1,1,0.9352550630129922,5,0.13485611871558867,0.06030948972596758,5.0,0.9,0.878764930797551,1.0642835532412198,1.0642835532412198
150,0.5,2,0,0.9000615276434912,1,,,1.0,0.4,0.934080019409994,0.9635807521201553,0.9635807521201553
150,0.5,2,1,0.8577856458577584,4,0.030748014958829544,0.015374007479414772,5.0,0.9,0.878764930797551,0.9761263971688626,0.9761263971688626
150,0.5,3,0,0.9752068647893103,4,0.1297748937343905,0.06488744686719525,1.0,0.4,0.934080019409994,1.0440292528741744,1.0440292528741744
150,0.5,3,1,0.8258180646794377,1,,,5.0,0.9,0.878764930797551,0.9397485445054576,0.9397485445054576
150,0.9,1,1,0.9820845232007087,5,0.1400281729624678,0.06262250270183523,5.0,0.9,0.878764930797551,1.1175736408932326,1.1175736408932326
150,0.9,2,0,0.9803297046520101,2,0.1740108611577124,0.12304425992472923,1.0,0.4,0.934080019409994,1.0495136222603598,1.0495136222603598
150,0.9,2,1,0.857486003484194,3,0.008692798619586575,0.005018789623029516,5.0,0.9,0.878764930797551,0.9757854159086154,0.9757854159086154
150,0.9,3,0,0.9637590590793541,4,0.1006815230635288,0.0503407615317644,1.0,0.4,0.934080019409994,1.0317735515722803,1.0317735515722803
150,0.9,3,1,0.8116033922485535,1,,,5.0,0.9,0.878764930797551,0.923572805200541,0.923572805200541
151,0.1,1,1,0.9125283332665874,5,0.0763066331252329,0.0341253637604316,5.0,0.9,0.9507018777035885,0.9598469874392077,0.9598469874392077
151,0.1,2,1,0.9774445597942757,5,0.06636782817232341,0.029680595062468153,5.0,0.9,0.9507018777035885,1.0281294091427313,1.0281294091427313
151,0.1,3,0,1.0291654230535574,2,0.09013971220341875,0.06373840175324119,1.0,0.4,1.0247934369425,1.0042662120515733,1.0042662120515733
151,0.1,3,1,0.9451909819158674,3,0.02154153518011819,0.01243701113499903,5.0,0.9,0.9507018777035885,0.994203339746175,0.994203339746175
151,0.5,1,0,1.0146650812524771,1,,,1.0,0.4,1.0247934369425,0.9901166856413122,0.9901166856413122
151,0.5,1,1,1.0179985998658507,4,0.07276467491470505,0.036382337457352525,5.0,0.9,0.9507018777035885,1.0707863566282385,1.0707863566282385
151,0.5,2,0,0.9906149265984948,3,0.061289868230707374,0.03538572192159559,1.0,0.4,1.0247934369425,0.966648390678635,0.966648390678635
151,0.5,2,1,0.9041714880832117,2,0.03803646197217761,0.02689584019287103,5.0,0.9,0.9507018777035885,0.9510568026511418,0.9510568026511418
151,0.5,3,0,1.0130404032400404,3,0.10280046048405607,0.05935187353328726,1.0,0.4,1.0247934369425,0.9885313144300327,0.9885313144300327
151,0.5,3,1,0.9468773032957385,2,0.04707201407550377,0.03328494035689733,5.0,0.9,0.9507018777035885,0.9959771043925061,0.9959771043925061
151,0.9,1,0,0.9739979217380389,5,0.050980742349576474,0.02279928108741107,1.0,0.4,1.0247934369425,0.9504334108969209,0.9504334108969209
151,0.9,2,0,1.0325250032527822,5,0.06669263804206291,0.029825854452168225,1.0,0.4,1.0247934369425,1.0075445119294963,1.0075445119294963
151,0.9,3,0,1.1195452994621085,5,0.04418686098793593,0.01976096497627165,1.0,0.4,1.0247934369425,1.0924594743720288,1.0924594743720288
152,0.1,1,1,1.0359162415389853,5,0.06075334078080185,0.027169719969216615,5.0,0.9,1.0673495072470243,0.9705501660940345,0.9705501660940345
152,0.1,2,1,1.0616664682416315,5,0.009971996627200197,0.004459612465963653,5.0,0.9,1.0673495072470243,0.9946755594425196,0.9946755594425196
152,0.1,3,1,1.0610347084910776,5,0.03230037568821223,0.014445167147524819,5.0,0.9,1.0673495072470243,0.9940836635862285,0.9940836635862285
152,0.5,1,0,0.9957211552983564,2,0.11999579549861226,0.08484984071094293,1.0,0.4,1.0323644074344307,0.9645055061253633,0.9645055061253633
152,0.5,1,1,1.09543662307148,3,0.08891781343459142,0.05133672352221428,5.0,0.9,1.0673495072470243,1.0263148253067544,1.0263148253067544
152,0.5,2,0,1.0654704505572739,2,0.027584489912784747,0.019505179872902012,1.0,0.4,1.0323644074344307,1.0320681756213548,1.0320681756213548
152,0.5,2,1,1.07248583246231,3,0.025944763473249977,0.014979216175342045,5.0,0.9,1.0673495072470243,1.0048122242811859,1.0048122242811859
152,0.5,3,0,1.0290443459260177,3,0.04979016516796302,0.02874636526271938,1.0,0.4,1.0323644074344307,0.996784021722849,0.996784021722849
152,0.5,3,1,1.056802230081989,2,0.03984320487057269,0.028173400348186824,5.0,0.9,1.0673495072470243,0.9901182535866443,0.9901182535866443
152,0.9,1,0,0.9297469072749971,1,,,1.0,0.4,1.0323644074344307,0.9005995369266436,0.9005995369266436
152,0.9,1,1,1.0866719897843677,4,0.03319552919284729,0.016597764596423644,5.0,0.9,1.0673495072470243,1.0181032383545867,1.0181032383545867
152,0.9,2,0,1.0989843291264099,5,0.037787874983878714,0.016899251437843314,1.0,0.4,1.0323644074344307,1.0645314011333837,1.0645314011333837
152,0.9,3,0,1.0752192564235301,4,0.012618307310054483,0.006309153655027241,1.0,0.4,1.0323644074344307,1.0415113584704065,1.0415113584704065
152,0.9,3,1,1.0687819643043523,1,,,5.0,0.9,1.0673495072470243,1.001342069348046,1.001342069348046
153,0.1,1,1,1.0582935592601663,5,0.07509063829900645,0.03358155434208552,5.0,0.9,1.0629225724961704,0.995645013704871,0.995645013704871
153,0.1,2,1,1.014947872982285,5,0.0871829030730168,0.03898937954940817,5.0,0.9,1.0629225724961704,0.9548652923973366,0.9548652923973366
153,0.1,3,1,1.0176342360746673,5,0.025847157742169443,0.01155920034733017,5.0,0.9,1.0629225724961704,0.9573926289709439,0.9573926289709439
153,0.5,1,0,1.0216576552285999,3,0.07766383556273357,0.04483923636844306,1.0,0.4,1.0499182412732446,0.9730830602482219,0.9730830602482219
153,0.5,1,1,1.1556711716064827,2,0.028316422895002306,0.02002273464800214,5.0,0.9,1.0629225724961704,1.0872580952839315,1.0872580952839315
153,0.5,2,0,1.0120386095088731,4,0.08788142513809231,0.04394071256904616,1.0,0.4,1.0499182412732446,0.9639213509440178,0.9639213509440178
153,0.5,2,1,1.1267915600671232,1,,,5.0,0.9,1.0629225724961704,1.0600880903497634,1.0600880903497634
153,0.5,3,0,1.0119671443835812,4,0.09559296501576443,0.04779648250788222,1.0,0.4,1.0499182412732446,0.963853283619837,0.963853283619837
153,0.5,3,1,1.0433935677557409,1,,,5.0,0.9,1.0629225724961704,0.9816270674405121,0.9816270674405121
153,0.9,1,0,1.056834019159525,3,0.11343450755394749,0.06549144347166422,1.0,0.4,1.0499182412732446,1.006586968027047,1.006586968027047
153,0.9,1,1,1.102245233368702,2,0.10387210933337909,0.07344867288578283,5.0,0.9,1.0629225724961704,1.036994849756729,1.036994849756729
153,0.9,2,0,1.0984209008860166,3,0.06864755771597399,0.03963368592652795,1.0,0.4,1.0499182412732446,1.0461966062747443,1.0461966062747443
153,0.9,2,1,1.0855526818847894,2,0.06664910298042401,0.04712803267745835,5.0,0.9,1.0629225724961704,1.0212904589423426,1.0212904589423426
153,0.9,3,0,1.0985911184728712,4,0.074378906298474,0.037189453149237,1.0,0.4,1.0499182412732446,1.0463587308861313,1.0463587308861313
153,0.9,3,1,0.9617732694655772,1,,,5.0,0.9,1.0629225724961704,0.9048385031535704,0.9048385031535704
154,0.1,1,1,0.9497788944216186,5,0.016227442749545556,0.007257133017793991,5.0,0.9,0.946951141091349,1.0029861660307104,1.0029861660307104
154,0.1,2,1,0.9459778899503632,5,0.01456812470827598,0.006515063430479876,5.0,0.9,0.946951141091349,0.9989722266558926,0.9989722266558926
154,0.1,3,0,0.9643265487438342,1,,,1.0,0.4,0.9499183577969672,1.0151678202959276,1.0151678202959276
154,0.1,3,1,0.9409358990825505,4,0.0182105698881349,0.00910528494406745,5.0,0.9,0.946951141091349,0.9936477799669093,0.9936477799669093
154,0.5,1,0,0.9480228446015914,3,0.015336001488691405,0.008854244587788485,1.0,0.4,0.9499183577969672,0.9980045514650628,0.9980045514650628
154,0.5,1,1,0.9748708690565351,2,0.025544545346943785,0.01806272123715122,5.0,0.9,0.946951141091349,1.0294838104667248,1.0294838104667248
154,0.5,2,0,0.9418947262099073,2,0.005453962938516486,0.003856534178165116,1.0,0.4,0.9499183577969672,0.9915533461152723,0.9915533461152723
154,0.5,2,1,0.9432251267688724,3,0.013066174102548424,0.00754375913538485,5.0,0.9,0.946951141091349,0.9960652517740435,0.9960652517740435
154,0.5,3,0,0.9541422444354709,4,0.015292979616920412,0.007646489808460206,1.0,0.4,0.9499183577969672,1.004446578596817,1.004446578596817
154,0.5,3,1,0.939234120614538,1,,,5.0,0.9,0.946951141091349,0.99185066669024,0.99185066669024
154,0.9,1,0,0.9447627797795062,3,0.014356701893310236,0.008288845702777875,1.0,0.4,0.9499183577969672,0.9945726093456939,0.9945726093456939
154,0.9,1,1,0.9465384769631086,2,0.010329919812554446,0.007304356348570518,5.0,0.9,0.946951141091349,0.9995642181414293,0.9995642181414293
154,0.9,2,0,0.9459147207990863,3,0.002436886729617238,0.0014069372093291391,1.0,0.4,0.9499183577969672,0.9957852830561502,0.9957852830561502
154,0.9,2,1,0.9350478518732057,2,0.014102686438046722,0.009972105213290394,5.0,0.9,0.946951141091349,0.9874298802740499,0.9874298802740499
154,0.9,3,0,0.9503646400093742,5,0.02226452719214617,0.00995699925770627,1.0,0.4,0.9499183577969672,1.000469811125076,1.000469811125076
155,0.1,1,0,0.881133518060634,3,0.037826513089498706,0.021839147514726983,1.0,0.4,0.8628734987156955,1.0211618729421135,1.0211618729421135
155,0.1,1,1,0.882673744313863,2,0.020662313741341958,0.014610462161506882,5.0,0.9,0.9394208770157467,0.9395934941512563,0.9395934941512563
155,0.1,2,0,0.8106992935640935,4,0.011170872035300915,0.0055854360176504575,1.0,0.4,0.8628734987156955,0.9395343521046152,0.9395343521046152
155,0.1,2,1,0.8703597458617538,1,,,5.0,0.9,0.9394208770157467,0.9264854200671172,0.9264854200671172
155,0.1,3,0,0.8673569652633135,5,0.03455213581112215,0.015452184888294793,1.0,0.4,0.8628734987156955,1.0051959720101395,1.0051959720101395
155,0.5,1,0,0.8898120202161471,2,0.06843302337531307,0.048389454885781384,1.0,0.4,0.8628734987156955,1.0312195490307061,1.0312195490307061
155,0.5,1,1,0.9355061249163583,3,0.09247529547107967,0.05339063673361803,5.0,0.9,0.9394208770157467,0.9958328027456401,0.9958328027456401
155,0.5,2,0,0.8380661249492514,4,0.02705764025636244,0.01352882012818122,1.0,0.4,0.8628734987156955,0.9712502773542501,0.9712502773542501
155,0.5,2,1,0.9796428184567353,1,,,5.0,0.9,0.9394208770157467,1.0428156776425508,1.0428156776425508
155,0.5,3,0,0.8911871834038523,5,0.05784290369018099,0.025868132933443623,1.0,0.4,0.8628734987156955,1.0328132509925254,1.0328132509925254
155,0.9,1,0,0.8455200272259533,4,0.03751758717081845,0.018758793585409224,1.0,0.4,0.8628734987156955,0.9798887420745089,0.9798887420745089
155,0.9,1,1,1.0289219515300232,1,,,5.0,0.9,0.9394208770157467,1.0952726053934356,1.0952726053934356
155,0.9,2,0,0.842935549505432,5,0.05558097010803635,0.02485656548339062,1.0,0.4,0.8628734987156955,0.9768935432135311,0.9768935432135311
155,0.9,3,0,0.8991508062525825,4,0.007608478486630194,0.003804239243315097,1.0,0.4,0.8628734987156955,1.0420424402776098,1.0420424402776098
156,0.1,1,0,1.008122077282796,1,,,1.0,0.4,1.0397214801437105,0.9696078195320665,0.9696078195320665
156,0.1,1,1,1.0925542254132343,4,0.09474946222393478,0.04737473111196739,5.0,0.9,1.064321557909247,1.0265264452215432,1.0265264452215432
156,0.1,2,1,1.0752756020331424,5,0.09003164838676175,0.04026337718383171,5.0,0.9,1.064321557909247,1.0102920438306384,1.0102920438306384
156,0.1,3,0,1.0086496136916305,1,,,1.0,0.4,1.0397214801437105,0.9701152019598699,0.9701152019598699
156,0.1,3,1,1.0101058085011871,4,0.0018532584767994677,0.0009266292383997339,5.0,0.9,1.064321557909247,0.9490607429632814,0.9490607429632814
156,0.5,1,0,1.0102355407571835,1,,,1.0,0.4,1.0397214801437105,0.9716405403277314,0.9716405403277314
156,0.5,1,1,1.133965809038847,4,0.08319275782933173,0.04159637891466587,5.0,0.9,1.064321557909247,1.0654353476278438,1.0654353476278438
156,0.5,2,0,1.0197928147944264,4,0.11969605646052817,0.05984802823026408,1.0,0.4,1.0397214801437105,0.980832688628757,0.980832688628757
156,0.5,2,1,1.009706344559825,1,,,5.0,0.9,1.064321557909247,0.9486854203566936,0.9486854203566936
156,0.5,3,0,1.108759371599514,5,0.09114746566360223,0.04076238584012851,1.0,0.4,1.0397214801437105,1.0664003704590783,1.0664003704590783
156,0.9,1,0,1.0759532638618594,5,0.09071388234615535,0.04056848148578429,1.0,0.4,1.0397214801437105,1.0348475860219228,1.0348475860219228
156,0.9,2,0,1.0428833329417107,5,0.074042137256178,0.033112650420836755,1.0,0.4,1.0397214801437105,1.0030410574931694,1.0030410574931694
156,0.9,3,0,1.0433758262205626,5,0.0733684722632089,0.03281137827716859,1.0,0.4,1.0397214801437105,1.003514735577404,1.003514735577404
157,0.1,1,1,0.8161709670236756,5,0.03991552252593278,0.01785076434508196,5.0,0.9,0.8173548767254858,0.9985515352810359,0.9985515352810359
157,0.1,2,0,0.7308295410072873,3,0.03594913189091601,0.02075524097435372,1.0,0.4,0.8122850707758179,0.8997205135252184,0.8997205135252184
157,0.1,2,1,0.8063390134541076,2,0.0004377487787705993,0.0003095351299248205,5.0,0.9,0.8173548767254858,0.9865225453654718,0.9865225453654718
157,0.1,3,0,0.8036970745847797,3,0.06448240227528888,0.037228932311631775,1.0,0.4,0.8122850707758179,0.9894273617723446,0.9894273617723446
157,0.1,3,1,0.8398398903364384,2,0.05390620027015395,0.038117439759025956,5.0,0.9,0.8173548767254858,1.027509487312332,1.027509487312332
157,0.5,1,0,0.9222888344732472,1,,,1.0,0.4,0.8122850707758179,1.1354250713882554,1.1354250713882554
157,0.5,1,1,0.8343295793806602,4,0.07801853749568163,0.03900926874784082,5.0,0.9,0.8173548767254858,1.0207678489950156,1.0207678489950156
157,0.5,2,0,0.8056257509563586,4,0.06360525698689834,0.03180262849344917,1.0,0.4,0.8122850707758179,0.9918017453982024,0.9918017453982024
157,0.5,2,1,0.8063388946306413,1,,,5.0,0.9,0.8173548767254858,0.9865223999898587,0.9865223999898587
157,0.5,3,0,0.7778464740439855,4,0.05610206719445978,0.02805103359722989,1.0,0.4,0.8122850707758179,0.9576028195385398,0.9576028195385398
157,0.5,3,1,0.8011109155273916,1,,,5.0,0.9,0.8173548767254858,0.980126183056286,0.980126183056286
157,0.9,1,0,0.810531360097864,5,0.06635444255396865,0.029674608831955728,1.0,0.4,0.8122850707758179,0.9978410157455203,0.9978410157455203
157,0.9,2,0,0.8285034575235459,5,0.059605210023804034,0.026656260285275533,1.0,0.4,0.8122850707758179,1.019966373052059,1.019966373052059
157,0.9,3,0,0.8189580735194752,5,0.06801126002220305,0.030415560129011972,1.0,0.4,0.8122850707758179,1.0082150995798604,1.0082150995798604
158,0.1,1,1,1.061045644260506,5,0.0606478509161229,0.02712254346754474,5.0,0.9,1.0674847072919504,0.9939680044243637,0.9939680044243637
158,0.1,2,1,1.020843746129282,5,0.07149934696949169,0.0319754800341254,5.0,0.9,1.0674847072919504,0.9563076071778213,0.9563076071778213
158,0.1,3,1,1.0580822083916073,5,0.05840608104170493,0.02611999350172279,5.0,0.9,1.0674847072919504,0.9911919123186356,0.9911919123186356
158,0.5,1,0,0.8903050882521555,3,0.3116572255904597,0.17993538308954385,1.0,0.4,1.0303187330800678,0.8641064746931747,0.8641064746931747
158,0.5,1,1,1.1254145702748435,2,0.002903751833104815,0.0020532626120712827,5.0,0.9,1.0674847072919504,1.0542676279923977,1.0542676279923977
158,0.5,2,0,0.9880997218935247,3,0.05235354698419645,0.03022633444435754,1.0,0.4,1.0303187330800678,0.9590233489588874,0.9590233489588874
158,0.5,2,1,1.0720373674035133,2,0.08228213428127606,0.05818225512079239,5.0,0.9,1.0674847072919504,1.0042648480867817,1.0042648480867817
158,0.5,3,0,1.0610547835181814,5,0.06075528384428761,0.027170588933624368,1.0,0.4,1.0303187330800678,1.0298315942933798,1.0298315942933798
158,0.9,1,0,1.0412100992279154,5,0.08356029612216577,0.03736930046983494,1.0,0.4,1.0303187330800678,1.0105708707394736,1.0105708707394736
158,0.9,2,0,1.0389920215917856,5,0.04540634326953252,0.020306334032072954,1.0,0.4,1.0303187330800678,1.008418063491663,1.008418063491663
158,0.9,3,0,1.1622506839968438,5,0.1060452210367936,0.047424864585452246,1.0,0.4,1.0303187330800678,1.128049647823421,1.128049647823421
159,0.1,1,0,0.8390691576532284,1,,,1.0,0.4,0.9997208989140928,0.8393034081458476,0.8393034081458476
159,0.1,1,1,0.840038120958044,4,0.03590053329132249,0.017950266645661246,5.0,0.9,0.9607184686125979,0.8743853151601926,0.8743853151601926
159,0.1,2,0,1.0429233519344838,3,0.18562634295375857,0.10717141907303832,1.0,0.4,0.9997208989140928,1.0432145142382419,1.0432145142382419
159,0.1,2,1,0.8369093341804075,2,0.00043561594805836037,0.00030802699086507346,5.0,0.9,0.9607184686125979,0.871128599608388,0.871128599608388
159,0.1,3,0,0.8471452030924008,4,0.016936016501768507,0.008468008250884253,1.0,0.4,0.9997208989140928,0.8473817082473506,0.8473817082473506
159,0.1,3,1,1.135506764249279,1,,,5.0,0.9,0.9607184686125979,1.1819349802748127,1.1819349802748127
159,0.5,1,0,1.054603670707934,4,0.15030355980849774,0.07515177990424887,1.0,0.4,0.9997208989140928,1.0548980939114663,1.0548980939114663
159,0.5,1,1,0.8418629506309862,1,,,5.0,0.9,0.9607184686125979,0.8762847578508046,0.8762847578508046
159,0.5,2,0,1.038088554515139,4,0.15269145622371844,0.07634572811185922,1.0,0.4,0.9997208989140928,1.0383783670449638,1.0383783670449638
159,0.5,2,1,1.1492751730442732,1,,,5.0,0.9,0.9607184686125979,1.1962663471058026,1.1962663471058026
159,0.5,3,0,1.0584554308860272,5,0.11596652814000244,0.051861808007137536,1.0,0.4,0.9997208989140928,1.0587509294201336,1.0587509294201336
159,0.9,1,0,1.068964787732421,5,0.13783590879196822,0.061642092359860366,1.0,0.4,0.9997208989140928,1.0692632202583159,1.0692632202583159
159,0.9,2,0,1.0240077300575372,5,0.1582247356641865,0.07076025293341126,1.0,0.4,0.9997208989140928,1.0242936115167993,1.0242936115167993
159,0.9,3,0,1.0242302036476636,5,0.19215253562812692,0.0859332263426884,1.0,0.4,0.9997208989140928,1.0245161472168813,1.0245161472168813
160,0.1,1,0,0.7957551147678956,2,0.004524604290279078,0.003199378375842082,1.0,0.4,0.911830445589201,0.8727007511289003,0.8727007511289003
160,0.1,1,1,0.9500370127724443,3,0.012050679596263087,0.0069574631088204246,5.0,0.9,0.9593133142278953,0.990330269247939,0.990330269247939
160,0.1,2,0,0.934413418401499,2,0.024811174580299113,0.017544149794932795,1.0,0.4,0.911830445589201,1.0247666360796996,1.0247666360796996
160,0.1,2,1,0.8926178561219347,3,0.08177107215144913,0.04721055051856347,5.0,0.9,0.9593133142278953,0.9304758339983631,0.9304758339983631
160,0.1,3,0,0.8647163733346217,2,0.106523989820264,0.07532383556095543,1.0,0.4,0.911830445589201,0.9483302268722389,0.9483302268722389
160,0.1,3,1,0.8651692279746442,3,0.08569397357547515,0.049475438711729255,5.0,0.9,0.9593133142278953,0.9018630463510005,0.9018630463510005
160,0.5,1,0,0.9675021954282095,2,0.013654679332417692,0.00965531635088035,1.0,0.4,0.911830445589201,1.0610549363736532,1.0610549363736532
160,0.5,1,1,1.0108569701068884,3,0.10298100403941036,0.059456110403571516,5.0,0.9,0.9593133142278953,1.0537297409663056,1.0537297409663056
160,0.5,2,0,0.9187952221432159,4,0.09046918112860522,0.04523459056430261,1.0,0.4,0.911830445589201,1.007638236459098,1.007638236459098
160,0.5,2,1,0.8685347766948688,1,,,5.0,0.9,0.9593133142278953,0.9053713357391586,0.9053713357391586
160,0.5,3,0,0.8811600754622932,3,0.07982809095761548,0.04608876980327323,1.0,0.4,0.911830445589201,0.9663639547513799,0.9663639547513799
160,0.5,3,1,1.0138723164086128,2,0.07404402138526647,0.052357029627843665,5.0,0.9,0.9593133142278953,1.0568729750453107,1.0568729750453107
160,0.9,1,0,0.9668495705808673,2,0.15152594537267366,0.1071450234987199,1.0,0.4,0.911830445589201,1.060339205888343,1.060339205888343
160,0.9,1,1,0.9209098404684352,3,0.04686875596508169,0.027059688873022795,5.0,0.9,0.9593133142278953,0.9599677465225537,0.9599677465225537
160,0.9,2,0,0.9340205973358315,4,0.09423900893705961,0.047119504468529805,1.0,0.4,0.911830445589201,1.0243358311339252,1.0243358311339252
160,0.9,2,1,1.0749254285411385,1,,,5.0,0.9,0.9593133142278953,1.1205154901934138,1.1205154901934138
160,0.9,3,0,0.9432614428483749,4,0.10051972331290704,0.05025986165645352,1.0,0.4,0.911830445589201,1.0344702213127617,1.0344702213127617
160,0.9,3,1,1.036896398962091,1,,,5.0,0.9,0.9593133142278953,1.0808735619359546,1.0808735619359546
161,0.1,1,0,0.8366013071895424,1,,,1.0,0.4,1.027302812601433,0.8143668029789792,0.8143668029789792
161,0.1,1,1,1.0661188469208556,4,0.017823322338867135,0.008911661169433567,5.0,0.9,1.0522430933826128,1.013186832610739,1.013186832610739
161,0.1,2,0,1.0368341804390868,2,0.01670066774673786,0.0118091554140618,1.0,0.4,1.027302812601433,1.009278050951226,1.009278050951226
161,0.1,2,1,1.0122429139715565,3,0.07263080831852141,0.04193341673415845,5.0,0.9,1.0522430933826128,0.9619857999899348,0.9619857999899348
161,0.1,3,0,1.0267440347588495,4,0.04242805797571287,0.021214028987856435,1.0,0.4,1.027302812601433,0.9994560728971738,0.9994560728971738
161,0.1,3,1,1.0653349979192677,1,,,5.0,0.9,1.0522430933826128,1.0124419011338612,1.0124419011338612
161,0.5,1,0,1.0774410774410774,1,,,1.0,0.4,1.027302812601433,1.0488057311092915,1.0488057311092915
161,0.5,1,1,1.063208133886891,4,0.008483712314087934,0.004241856157043967,5.0,0.9,1.0522430933826128,1.0104206343317772,1.0104206343317772
161,0.5,2,0,1.045291617518122,5,0.012011780475920655,0.005371831534992672,1.0,0.4,1.027302812601433,1.017510713195787,1.017510713195787
161,0.5,3,0,1.0582015039447283,4,0.015568473399756613,0.007784236699878306,1.0,0.4,1.027302812601433,1.030077491236543,1.030077491236543
