subj,trial,T_round,distance,cookie,is_attack,type,epoch,norm_rate,n_presses,median_ipi,press_sd,press_cv,frac_full,relative_vigor,pause_freq
238,58,0.9,2,1,1,1,full,0.8929583605842599,37,0.169677734375,0.2282319890166087,0.24557811943844082,0.4444444444444444,0.9921759562047332,0.0
238,58,0.9,2,1,1,1,onset,0.8472473216003225,5,0.1788330078125,0.20442931626570515,0.2211717647733606,0.25,0.9413859128892471,0.0
238,58,0.9,2,1,1,1,anticipatory,0.8472473216003225,5,0.1788330078125,0.20442931626570515,0.2211717647733606,0.25,0.9413859128892471,0.0
238,58,0.9,2,1,1,1,reactive,0.8942450441009518,12,0.16943359375,0.16323900276567546,0.17880439984624952,0.45454545454545453,0.9936056045566132,0.0
238,58,0.9,2,1,1,1,terminal,0.8472473216003225,5,0.1788330078125,0.20442931626570515,0.2211717647733606,0.25,0.9413859128892471,0.0
238,59,0.9,1,1,1,6,full,0.8242957900057215,13,0.183837890625,0.6911888497470808,0.5711637011336833,0.4166666666666667,0.9158842111174683,0.0
238,59,0.9,1,1,1,6,onset,,0,,,,,,
238,59,0.9,1,1,1,6,anticipatory,,0,,,,,,
238,59,0.9,1,1,1,6,reactive,1.216441787955941,7,0.1278076171875,0.8472341373560737,0.551752924256834,0.6666666666666666,1.3516019866177122,0.0
238,59,0.9,1,1,1,6,terminal,,0,,,,,,
238,60,0.9,1,1,1,1,full,0.83302826926988,10,0.181884765625,0.3314334655562206,0.38466558444458004,0.4444444444444444,0.9255869658554222,0.0
238,60,0.9,1,1,1,1,onset,,0,,,,,,
238,60,0.9,1,1,1,1,anticipatory,,0,,,,,,
238,60,0.9,1,1,1,1,reactive,0.7360847116720464,7,0.20947265625,0.3096443453412866,0.42112528054110226,0.3333333333333333,0.8178719018578293,0.0
238,60,0.9,1,1,1,1,terminal,,0,,,,,,
238,61,0.5,1,0,1,6,full,0.9059942490599425,20,0.167236328125,0.243574338799218,0.236298937003569,1.0,2.2649856226498564,0.0
238,61,0.5,1,0,1,6,onset,,0,,,,,,
238,61,0.5,1,0,1,6,anticipatory,,0,,,,,,
238,61,0.5,1,0,1,6,reactive,0.9346476816356335,10,0.162109375,0.19083409343422936,0.18337871188663918,1.0,2.3366192040890836,0.0
238,61,0.5,1,0,1,6,terminal,,0,,,,,,
238,62,0.5,2,0,1,1,full,0.8489822990506986,14,0.178466796875,0.23524578164315596,0.27533493756002236,1.0,2.1224557476267463,0.0
238,62,0.5,2,0,1,1,onset,,0,,,,,,
238,62,0.5,2,0,1,1,anticipatory,,0,,,,,,
238,62,0.5,2,0,1,1,reactive,0.852495329253667,5,0.177734375,0.1465241286101307,0.17230201280356267,1.0,2.131238323134167,0.0
238,62,0.5,2,0,1,1,terminal,,0,,,,,,
238,63,0.9,2,0,1,1,full,0.9431703048724326,16,0.16064453125,0.1941485320214152,0.2133972527660396,0.9333333333333333,2.357925762181081,0.0
238,63,0.9,2,0,1,1,onset,,0,,,,,,
238,63,0.9,2,0,1,1,anticipatory,,0,,,,,,
238,63,0.9,2,0,1,1,reactive,0.9431703048724326,11,0.16064453125,0.19216065601928908,0.2154716269851361,0.9,2.357925762181081,0.0
238,63,0.9,2,0,1,1,terminal,,0,,,,,,
238,64,0.9,1,1,1,1,full,0.8397916922950753,26,0.180419921875,0.2197474807303462,0.22161392815873704,0.48,0.9331018803278615,0.0
238,64,0.9,1,1,1,1,onset,,0,,,,,,
238,64,0.9,1,1,1,1,anticipatory,,0,,,,,,
238,64,0.9,1,1,1,1,reactive,1.1709548313321898,12,0.12939453125,0.22566994569307658,0.22308440348607442,0.5454545454545454,1.301060923702433,0.0
238,64,0.9,1,1,1,1,terminal,,0,,,,,,
238,65,0.1,1,1,0,6,full,0.8364342888872487,25,0.18115234375,0.21809351077814879,0.26048468874873243,0.20833333333333334,0.929371432096943,0.0
238,65,0.1,1,1,0,6,onset,,0,,,,,,
238,65,0.1,1,1,0,6,anticipatory,,0,,,,,,
238,65,0.1,1,1,0,6,reactive,0.8358789426711847,9,0.1812744140625,0.2002687642755821,0.24115290519722493,0.25,0.9287543807457608,0.0
238,66,0.1,2,1,0,1,full,0.8530671529296014,45,0.1776123046875,0.343108025179717,0.3712414416021945,0.38636363636363635,0.9478523921440016,0.022727272727272728
238,66,0.1,2,1,0,1,onset,,0,,,,,,
238,66,0.1,2,1,0,1,anticipatory,,0,,,,,,
238,66,0.1,2,1,0,1,reactive,0.7420457454337384,3,0.206787109375,0.08322827132964011,0.1121605667060213,0.0,0.8244952727041537,0.0
238,67,0.9,1,0,1,6,full,0.8252740167633785,12,0.18359375,0.16360096224549833,0.1739061637001954,1.0,2.0631850419084463,0.0
238,67,0.9,1,0,1,6,onset,,0,,,,,,
238,67,0.9,1,0,1,6,anticipatory,,0,,,,,,
238,67,0.9,1,0,1,6,reactive,0.9020739646956172,9,0.169189453125,0.17529013530806686,0.18317763935431045,1.0,2.255184911739043,0.0
238,67,0.9,1,0,1,6,terminal,,0,,,,,,
238,68,0.5,1,1,1,1,full,0.9727367721098129,18,0.15576171875,0.19341267935804626,0.19619567099621793,0.5294117647058824,1.08081863567757,0.0
238,68,0.5,1,1,1,1,onset,,1,,,,,,
238,68,0.5,1,1,1,1,anticipatory,,1,,,,,,
238,68,0.5,1,1,1,1,reactive,0.9727367721098129,12,0.15576171875,0.19104025817968281,0.1923380968081436,0.5454545454545454,1.08081863567757,0.0
238,68,0.5,1,1,1,1,terminal,,1,,,,,,
238,69,0.5,1,1,0,6,full,0.850145288501453,42,0.17822265625,0.22928161125265045,0.27499406722779896,0.2682926829268293,0.9446058761127255,0.0
238,69,0.5,1,1,0,6,onset,,0,,,,,,
238,69,0.5,1,1,0,6,anticipatory,,0,,,,,,
238,69,0.5,1,1,0,6,reactive,0.8341479309221246,8,0.181640625,0.2083274671896779,0.2908162102712404,0.0,0.9268310343579161,0.0
238,70,0.9,1,1,0,1,full,0.8607573656117347,33,0.176025390625,0.26277813061170996,0.28089850176753595,0.40625,0.9563970729019273,0.0
238,70,0.9,1,1,0,1,onset,,0,,,,,,
238,70,0.9,1,1,0,1,anticipatory,,0,,,,,,
238,70,0.9,1,1,0,1,reactive,0.8307979392316742,10,0.182373046875,0.265784634719033,0.2902675465744864,0.3333333333333333,0.9231088213685269,0.0
238,71,0.9,1,0,1,6,full,,0,,,,,,
238,72,0.1,3,1,0,1,full,0.8981274393720124,56,0.168701171875,0.17607607973358277,0.19599464585368384,0.4727272727272727,0.9979193770800138,0.0
238,72,0.1,3,1,0,1,onset,0.9086491815307991,9,0.166748046875,0.22591816928220593,0.26120241314538056,0.625,1.0096102017008879,0.0
238,72,0.1,3,1,0,1,anticipatory,0.909979561005954,6,0.16650390625,0.1244106632657109,0.14043979179129829,0.6,1.0110884011177266,0.0
238,72,0.1,3,1,0,1,reactive,0.842070638542823,12,0.179931640625,0.14825417539386643,0.16347951404757458,0.45454545454545453,0.9356340428253589,0.0
238,73,0.9,1,1,1,5,full,0.813376226220263,16,0.186279296875,0.25548842199469624,0.30101338818403534,0.3333333333333333,0.9037513624669589,0.06666666666666667
238,73,0.9,1,1,1,5,onset,,0,,,,,,
238,73,0.9,1,1,1,5,anticipatory,,0,,,,,,
238,73,0.9,1,1,1,5,reactive,0.8916753744339951,8,0.169921875,0.16868020409834308,0.1819556626912888,0.42857142857142855,0.9907504160377724,0.0
238,73,0.9,1,1,1,5,terminal,,0,,,,,,
238,74,0.5,2,1,1,1,full,0.7540778379174491,12,0.200927734375,0.5260533596572086,0.5595083439371418,0.36363636363636365,0.8378642643527212,0.09090909090909091
238,74,0.5,2,1,1,1,onset,,0,,,,,,
238,74,0.5,2,1,1,1,anticipatory,,0,,,,,,
238,74,0.5,2,1,1,1,reactive,0.9361434780632837,7,0.168212890625,0.5731148254032776,0.5031371432034754,0.5,1.0401594200703153,0.0
238,74,0.5,2,1,1,1,terminal,,0,,,,,,
238,75,0.5,1,0,0,5,full,0.7762454598646201,41,0.1951904296875,0.21780301974511326,0.2684678368315645,0.95,1.9406136496615503,0.0
238,75,0.5,1,0,0,5,onset,0.7414648274863329,6,0.204345703125,0.3491279189558207,0.46902632922409127,0.8,1.8536620687158323,0.0
238,75,0.5,1,0,0,5,anticipatory,0.9592056578146223,4,0.157958984375,0.21875539644700248,0.22059252192995019,1.0,2.3980141445365555,0.0
238,75,0.5,1,0,0,5,reactive,0.7605466428995841,8,0.19921875,0.23317351838647818,0.32482997814334047,0.8571428571428571,1.9013666072489601,0.0
238,76,0.9,2,0,1,1,full,0.8548292845813508,24,0.17724609375,0.16538453469299472,0.18840374592915696,1.0,2.1370732114533766,0.0
238,76,0.9,2,0,1,1,onset,,0,,,,,,
238,76,0.9,2,0,1,1,anticipatory,,0,,,,,,
238,76,0.9,2,0,1,1,reactive,0.8548292845813508,10,0.17724609375,0.17579745041409836,0.20413793760961005,1.0,2.1370732114533766,0.0
238,76,0.9,2,0,1,1,terminal,,0,,,,,,
238,77,0.9,1,0,1,6,full,0.8341479309221246,38,0.181640625,0.17226348333309977,0.20692504743717563,0.972972972972973,2.0853698273053114,0.0
238,77,0.9,1,0,1,6,onset,0.7633530880763354,10,0.198486328125,0.22020489996825526,0.2847941440831345,0.8888888888888888,1.9083827201908383,0.0
238,77,0.9,1,0,1,6,anticipatory,0.8498536451026666,5,0.1783447265625,0.16604120664483404,0.187059158007858,1.0,2.124634112756666,0.0
238,77,0.9,1,0,1,6,reactive,0.8737523045286589,11,0.1737060546875,0.1431023659544587,0.16246363408334386,1.0,2.184380761321647,0.0
238,77,0.9,1,0,1,6,terminal,0.79875050949923,9,0.1900634765625,0.22548575620942796,0.2841645846864201,0.875,1.996876273748075,0.0
238,78,0.1,2,0,0,1,full,0.8815426997245179,26,0.171875,0.20573112639456628,0.2348398852473021,0.92,2.203856749311295,0.0
238,78,0.1,2,0,0,1,onset,,0,,,,,,
238,78,0.1,2,0,0,1,anticipatory,,0,,,,,,
238,78,0.1,2,0,0,1,reactive,0.5899900336935247,3,0.3087158203125,0.2419215756979775,0.41004349545274815,0.5,1.4749750842338116,0.0
238,79,0.5,1,1,0,5,full,0.8613650694580895,37,0.1759033203125,0.19178814181891862,0.22104732704515964,0.3611111111111111,0.9570722993978773,0.0
238,79,0.5,1,1,0,5,onset,,0,,,,,,
238,79,0.5,1,1,0,5,anticipatory,,0,,,,,,
238,79,0.5,1,1,0,5,reactive,0.7920296590482185,9,0.192138671875,0.17952145613220288,0.23357265820736342,0.125,0.8800329544980205,0.0
238,80,0.1,2,1,0,1,full,0.8589806107047486,47,0.1763916015625,0.18863978819140348,0.22868461231704557,0.21739130434782608,0.954422900783054,0.0
238,80,0.1,2,1,0,1,onset,0.34024455077086657,2,0.4453125,0.0,0.0,0.0,0.3780495008565184,0.0
238,80,0.1,2,1,0,1,anticipatory,0.34024455077086657,2,0.4453125,0.0,0.0,0.0,0.3780495008565184,0.0
238,80,0.1,2,1,0,1,reactive,0.8840542173875509,12,0.17138671875,0.12733170614035824,0.13941827894840284,0.36363636363636365,0.9822824637639453,0.0
250,0,0.5,1,0,1,1,full,1.0134644362717198,23,0.1935882568359375,0.22509446673907615,0.2208231436730198,1.0,2.533661090679299,0.0
250,0,0.5,1,0,1,1,onset,0.9702654846293698,10,0.20208740234375,0.10418629853816094,0.1113641644138091,1.0,2.4256637115734243,0.0
250,0,0.5,1,0,1,1,anticipatory,0.8252116669940517,4,0.23760986328125,0.13847030656266057,0.1552693510690118,1.0,2.063029167485129,0.0
250,0,0.5,1,0,1,1,reactive,1.1749445545112391,11,0.166900634765625,0.24420644243723355,0.2165414380809675,1.0,2.9373613862780976,0.0
250,0,0.5,1,0,1,1,terminal,0.9712197478537745,9,0.2018890380859375,0.10463383275116935,0.1104438316539618,1.0,2.428049369634436,0.0
250,1,0.9,1,0,1,5,full,1.0827600335719054,32,0.18109130859375,0.15063217949935503,0.14487726576193619,1.0,2.7069000839297632,0.0
250,1,0.9,1,0,1,5,onset,1.0183220415905891,15,0.1925506591796875,0.1755500344348066,0.17938099660634468,1.0,2.545805103976473,0.0
250,1,0.9,1,0,1,5,anticipatory,0.6953569306510483,4,0.281982421875,0.15741306433159327,0.21700283951163304,1.0,1.7383923266276207,0.0
250,1,0.9,1,0,1,5,reactive,1.113265844505584,11,0.1761322021484375,0.1269245827793049,0.11527257482945329,1.0,2.78316461126396,0.0
250,1,0.9,1,0,1,5,terminal,0.9330016636613263,9,0.2101593017578125,0.17376363732768313,0.1952774249728427,1.0,2.3325041591533155,0.0
250,2,0.9,1,0,0,1,full,0.937644343733735,21,0.2091522216796875,0.182686833698738,0.19578129220988066,1.0,2.344110859334337,0.0
250,2,0.9,1,0,0,1,onset,0.9582181245729349,11,0.204864501953125,0.14624081504647324,0.15533814899934675,1.0,2.395545311432337,0.0
250,2,0.9,1,0,0,1,anticipatory,1.083240061046502,5,0.1813812255859375,0.08637489176914089,0.08169115266328042,1.0,2.708100152616255,0.0
250,2,0.9,1,0,0,1,reactive,0.912067690668442,9,0.2153472900390625,0.2351235955187273,0.2565435605234764,1.0,2.280169226671105,0.0
250,3,0.5,1,0,1,6,full,1.0137421961526802,44,0.19342041015625,0.17199177296609963,0.15906679746948807,1.0,2.5343554903817003,0.0
250,3,0.5,1,0,1,6,onset,1.115855859537285,26,0.17572021484375,0.2046779255805511,0.1810316364388817,1.0,2.7896396488432122,0.0
250,3,0.5,1,0,1,6,anticipatory,0.9451601670465501,5,0.207794189453125,0.04184498405759302,0.04422765854902829,1.0,2.362900417616375,0.0
250,3,0.5,1,0,1,6,reactive,0.9893899044064809,10,0.19818115234375,0.0842554600385057,0.0822812411725889,1.0,2.473474761016202,0.0
250,3,0.5,1,0,1,6,terminal,0.9833330332439068,10,0.19940185546875,0.1650966726676198,0.16249466361437476,1.0,2.4583325831097667,0.0
250,4,0.1,1,1,0,1,full,1.0570454935662394,31,0.185546875,0.11909767183178191,0.11094413465315174,0.9666666666666667,1.174494992851377,0.0
250,4,0.1,1,1,0,1,onset,1.0014180235685297,12,0.19580078125,0.14998914336243288,0.13937084027760432,0.9090909090909091,1.1126866928539219,0.0
250,4,0.1,1,1,0,1,anticipatory,1.1962573150652926,6,0.163909912109375,0.12983226553223604,0.11089198430424856,1.0,1.3291747945169918,0.0
250,4,0.1,1,1,0,1,reactive,1.100188020413645,10,0.17822265625,0.07489303664235532,0.07017730277966473,1.0,1.2224311337929388,0.0
250,5,0.9,1,1,1,6,full,1.1363822558823629,53,0.17254638671875,0.22068676726778613,0.18164894316436617,0.9807692307692307,1.2626469509804032,0.0
250,5,0.9,1,1,1,6,onset,1.1865919782600338,27,0.16552734375,0.15594255753270655,0.12864494820750358,1.0,1.3184355314000376,0.0
250,5,0.9,1,1,1,6,anticipatory,1.1351763320169057,6,0.1727294921875,0.0933671891762192,0.08086195233540727,1.0,1.2613070355743397,0.0
250,5,0.9,1,1,1,6,reactive,1.1991234358072727,11,0.163543701171875,0.3641257136776806,0.29617710606959535,0.9,1.3323593731191918,0.0
250,5,0.9,1,1,1,6,terminal,1.1351763320169057,12,0.1727294921875,0.11520553007348232,0.09831962985089845,1.0,1.2613070355743397,0.0
250,6,0.5,2,1,0,1,full,1.2500675252734528,47,0.1568603515625,0.2344817556158254,0.19094643094172398,0.9130434782608695,1.388963916970503,0.0
250,6,0.5,2,1,0,1,onset,1.3402373882385663,18,0.14630126953125,0.3234470759579671,0.26826905870337786,0.8235294117647058,1.489152653598407,0.0
250,6,0.5,2,1,0,1,anticipatory,1.3529687826786925,7,0.144927978515625,0.10360899045775561,0.0737306886704449,1.0,1.5032986474207695,0.0
250,6,0.5,2,1,0,1,reactive,1.3805539405276508,14,0.14202880859375,0.11338979986942223,0.08629911425347475,1.0,1.5339488228085008,0.0
250,7,0.1,1,1,0,1,full,1.2398878804107563,31,0.15814208984375,0.16104704521467908,0.12940907169458823,0.9666666666666667,1.3776532004563957,0.0
250,7,0.1,1,1,0,1,onset,1.1384460147269342,13,0.1722412109375,0.21656830867059093,0.1786285727332898,0.9166666666666666,1.2649400163632603,0.0
250,7,0.1,1,1,0,1,anticipatory,1.4177180139487393,6,0.1383056640625,0.10755649930893336,0.07522580775913451,1.0,1.5752422377208215,0.0
250,7,0.1,1,1,0,1,reactive,1.243487184028469,13,0.157684326171875,0.07181902567999582,0.05572039040890259,1.0,1.3816524266982988,0.0
250,8,0.9,1,0,1,5,full,1.3467083929538335,53,0.145599365234375,0.5802636476761872,0.4216681167662835,1.0,3.3667709823845837,0.0
250,8,0.9,1,0,1,5,onset,1.2505056518520214,28,0.15679931640625,0.2653116805429364,0.20944290221662085,1.0,3.1262641296300533,0.0
250,8,0.9,1,0,1,5,anticipatory,1.3609613063956516,7,0.144073486328125,0.1598553849595511,0.11314690573452683,1.0,3.402403265989129,0.0
250,8,0.9,1,0,1,5,reactive,1.3589462857901198,14,0.144287109375,0.10715802937855369,0.07638015457533275,1.0,3.397365714475299,0.0
250,8,0.9,1,0,1,5,terminal,1.3606730282117083,14,0.14410400390625,0.15537924627642452,0.11223000550314668,1.0,3.4016825705292706,0.0
250,9,0.9,3,0,1,1,full,1.2141152757399256,28,0.1614990234375,0.1323218186616585,0.1079409626137307,1.0,3.035288189349814,0.0
250,9,0.9,3,0,1,1,onset,1.1396089749628344,13,0.172271728515625,0.12497300735453575,0.10972486770914434,1.0,2.849022437407086,0.0
250,9,0.9,3,0,1,1,anticipatory,1.1987123207491952,6,0.16357421875,0.08074097610737369,0.06715228951715115,1.0,2.996780801872988,0.0
250,9,0.9,3,0,1,1,reactive,1.3062097278988678,13,0.150146484375,0.093624048390252,0.07137161581781788,1.0,3.2655243197471693,0.0
250,9,0.9,3,0,1,1,terminal,1.1797829671714444,12,0.16619873046875,0.12777989460808423,0.11143649095353958,1.0,2.9494574179286106,0.0
250,10,0.1,1,0,0,6,full,1.2061402541400592,39,0.162567138671875,0.19436078566879006,0.16008336757498004,1.0,3.015350635350148,0.0
250,10,0.1,1,0,0,6,onset,1.1623725106761833,15,0.1689453125,0.2725087643455358,0.23316112191972152,1.0,2.905931276690458,0.0
250,10,0.1,1,0,0,6,anticipatory,1.3176985314224132,6,0.1488037109375,0.11438875451782189,0.08471474141014902,1.0,3.294246328556033,0.0
250,10,0.1,1,0,0,6,reactive,1.2299192264961116,14,0.159423828125,0.12364654141758469,0.09476789227593153,1.0,3.074798066240279,0.0
250,11,0.9,2,0,1,1,full,1.3832304594066027,29,0.141754150390625,0.17550320716297346,0.13212517038611146,1.0,3.458076148516507,0.0
250,11,0.9,2,0,1,1,onset,1.262298239531569,14,0.15533447265625,0.19362709479230786,0.15573741963925325,1.0,3.155745598828922,0.0
250,11,0.9,2,0,1,1,anticipatory,1.4025777270479702,7,0.139801025390625,0.10720638109556015,0.07683578890073135,1.0,3.5064443176199256,0.0
250,11,0.9,2,0,1,1,reactive,1.386512308851033,14,0.14141845703125,0.12351600865744061,0.0879299941455965,1.0,3.466280772127582,0.0
250,11,0.9,2,0,1,1,terminal,1.303793386852854,13,0.150543212890625,0.19039905907405,0.1509170681717444,1.0,3.2594834671321347,0.0
250,12,0.1,1,1,0,6,full,1.2860517441668786,43,0.1524658203125,0.23259780122064688,0.17894634843052407,0.9523809523809523,1.428946382407643,0.0
250,12,0.1,1,1,0,6,onset,1.3425808629943987,19,0.146148681640625,0.32057303244356095,0.2410414564619564,0.8888888888888888,1.4917565144382208,0.0
250,12,0.1,1,1,0,6,anticipatory,1.5082389763417106,8,0.1300048828125,0.16357531413682472,0.10694943624550339,1.0,1.6758210848241228,0.0
250,12,0.1,1,1,0,6,reactive,1.2956452048804925,13,0.151336669921875,0.1276344223216066,0.09641992562547912,1.0,1.439605783200547,0.0
250,13,0.5,1,0,0,1,full,1.3185142531969127,33,0.148712158203125,0.29626653489842747,0.21533713010915195,1.0,3.296285632992282,0.0
250,13,0.5,1,0,0,1,onset,1.2229688449839002,13,0.160369873046875,0.35486246537521876,0.26750951102170617,1.0,3.0574221124597503,0.0
250,13,0.5,1,0,0,1,anticipatory,1.544889837955075,7,0.12884521484375,0.2857436772065917,0.18532423807175608,1.0,3.8622245948876874,0.0
250,13,0.5,1,0,0,1,reactive,1.3612495845795947,14,0.14404296875,0.2665895501629046,0.18691335127807274,1.0,3.4031239614489865,0.0
250,14,0.5,1,1,1,5,full,1.3925223318629576,62,0.14080810546875,0.25418675502226407,0.18573149651319848,0.9672131147540983,1.5472470354032861,0.0
250,14,0.5,1,1,1,5,onset,1.4152198324263627,30,0.1385498046875,0.33658561970916995,0.24029990682782398,0.9310344827586207,1.5724664804737363,0.0
250,14,0.5,1,1,1,5,anticipatory,1.4221111197909886,8,0.13787841796875,0.18986456826788675,0.12738773704985884,1.0,1.5801234664344317,0.0
250,14,0.5,1,1,1,5,reactive,1.396760443307758,14,0.140380859375,0.07128399655927417,0.051509752856630626,1.0,1.5519560481197312,0.0
250,14,0.5,1,1,1,5,terminal,1.4418981237019046,16,0.135986328125,0.18995847159982177,0.12454395442964912,1.0,1.6021090263354496,0.0
250,15,0.5,2,0,0,1,full,1.2878541777278425,31,0.152252197265625,0.20157871894052043,0.15177782067602338,1.0,3.2196354443196062,0.0
250,15,0.5,2,0,0,1,onset,1.2593292903205973,14,0.15570068359375,0.25473512643029184,0.19815869547519405,1.0,3.148323225801493,0.0
250,15,0.5,2,0,0,1,anticipatory,1.5122240668955174,7,0.129669189453125,0.17901668784005903,0.12488979113467594,1.0,3.7805601672387934,0.0
250,15,0.5,2,0,0,1,reactive,1.2891448714317189,14,0.152099609375,0.1494908300397609,0.10949744919701186,1.0,3.222862178579297,0.0
250,16,0.9,1,1,1,6,full,1.400413696428877,50,0.1400146484375,0.22622855447910845,0.1618827831911974,0.9591836734693877,1.5560152182543077,0.0
250,16,0.9,1,1,1,6,onset,1.4170926420855066,20,0.13836669921875,0.3241420357462324,0.237082148106776,0.8947368421052632,1.5745473800950072,0.0
250,16,0.9,1,1,1,6,anticipatory,1.5864439603001697,8,0.12359619140625,0.10594487541695155,0.06902770668362025,1.0,1.762715511444633,0.0
250,16,0.9,1,1,1,6,reactive,1.400413696428877,14,0.1400146484375,0.11888903394618276,0.08199452054062832,1.0,1.5560152182543077,0.0
250,16,0.9,1,1,1,6,terminal,1.6016137817625267,15,0.1224365234375,0.27838971681876234,0.18835719413413496,0.9285714285714286,1.7795708686250296,0.0
250,17,0.5,3,0,1,1,full,1.3676241037070427,28,0.14337158203125,0.2042097325890254,0.1550156147497161,1.0,3.4190602592676065,0.0
250,17,0.5,3,0,1,1,onset,1.1669266326218102,14,0.16802978515625,0.18091587917369045,0.14577233363506686,1.0,2.9173165815545254,0.0
250,17,0.5,3,0,1,1,anticipatory,1.4155514800532294,7,0.138519287109375,0.17496316677948556,0.1269867521258283,1.0,3.5388787001330733,0.0
250,17,0.5,3,0,1,1,reactive,1.3740586054781194,14,0.1427001953125,0.19749970943462056,0.14394986509696633,1.0,3.4351465136952983,0.0
250,17,0.5,3,0,1,1,terminal,1.2050865786189244,13,0.162872314453125,0.17824376775535783,0.14169647330015128,1.0,3.012716446547311,0.0
250,18,0.1,1,0,0,6,full,1.2896495426302903,23,0.1524658203125,0.3434959724169041,0.2903175621329174,0.9545454545454546,3.2241238565757255,0.045454545454545456
250,18,0.1,1,0,0,6,onset,1.0964175366223041,9,0.17889404296875,0.3187845891982458,0.3110123449432208,0.875,2.74104384155576,0.125
250,18,0.1,1,0,0,6,anticipatory,1.247991030626423,5,0.158843994140625,0.2874177285560707,0.25027838239133743,1.0,3.1199775765660576,0.0
250,18,0.1,1,0,0,6,reactive,1.3589462857901198,12,0.144287109375,0.34407532005374236,0.2797623959137881,1.0,3.397365714475299,0.0
250,19,0.1,3,1,0,1,full,1.236546966746668,58,0.1585693359375,0.21774814023760328,0.16953478524240279,0.9824561403508771,1.3739410741629643,0.0
250,19,0.1,3,1,0,1,onset,1.4016356979091813,30,0.139892578125,0.243021827932312,0.17393145023488346,0.9655172413793104,1.557372997676868,0.0
250,19,0.1,3,1,0,1,anticipatory,1.3250561522178705,7,0.1483154296875,0.08219420046562026,0.061921485178161734,1.0,1.4722846135754117,0.0
250,19,0.1,3,1,0,1,reactive,1.2086339426666077,12,0.1622314453125,0.10217603961089892,0.08457491135280736,1.0,1.3429266029628975,0.0
250,20,0.9,2,0,1,1,full,1.3910150119866573,31,0.140960693359375,0.22901935454868805,0.16780821181811137,1.0,3.4775375299666433,0.0
250,20,0.9,2,0,1,1,onset,1.3728841964136083,14,0.142822265625,0.26136782200605174,0.2081955785346754,1.0,3.4322104910340205,0.0
250,20,0.9,2,0,1,1,anticipatory,1.4118046949944083,7,0.138885498046875,0.10812480026882855,0.07346328660678257,1.0,3.5295117374860205,0.0
250,20,0.9,2,0,1,1,reactive,1.3916175743182442,15,0.140899658203125,0.16880698344092648,0.11574519593803778,1.0,3.47904393579561,0.0
250,20,0.9,2,0,1,1,terminal,1.3877101596578156,12,0.14129638671875,0.27457520171838423,0.21508027642445646,1.0,3.469275399144539,0.0
250,21,0.1,3,0,0,1,full,1.2507889451362373,29,0.156768798828125,0.30402891925950487,0.23895315894596075,1.0,3.126972362840593,0.0
250,21,0.1,3,0,0,1,onset,1.0416026285418094,11,0.188262939453125,0.4094422201580008,0.3684538675959103,1.0,2.6040065713545233,0.0
250,21,0.1,3,0,0,1,anticipatory,1.0319784836517325,6,0.19000244140625,0.513467459499261,0.41203172459185405,1.0,2.5799462091293313,0.0
250,21,0.1,3,0,0,1,reactive,1.360468427284549,13,0.144134521484375,0.1434556102738443,0.10615744878301821,1.0,3.4011710682113727,0.0
250,22,0.5,3,0,0,1,full,1.244691600003039,30,0.15753173828125,0.1720460204845694,0.13667830003340006,1.0,3.1117290000075974,0.0
250,22,0.5,3,0,0,1,onset,1.1248420937002253,14,0.17431640625,0.20239626252897597,0.17057342819087906,1.0,2.812105234250563,0.0
250,22,0.5,3,0,0,1,anticipatory,1.3868224966449878,7,0.141387939453125,0.11473228124071608,0.0832741815300208,1.0,3.4670562416124695,0.0
250,22,0.5,3,0,0,1,reactive,1.3623431677018196,13,0.143951416015625,0.12060524206622891,0.09127454233907141,1.0,3.405857919254549,0.0
250,23,0.9,1,0,1,5,full,1.5489628831281792,28,0.1265869140625,0.5365127994373192,0.35189077608746333,1.0,3.872407207820448,0.0
250,23,0.9,1,0,1,5,onset,1.3635607044175906,14,0.143798828125,0.7609411106513108,0.4942405010895083,1.0,3.4089017610439765,0.0
250,23,0.9,1,0,1,5,anticipatory,1.3835267095641013,8,0.1417236328125,0.9082160672487077,0.5008699096176014,1.0,3.458816773910253,0.0
250,23,0.9,1,0,1,5,reactive,1.5632841944563716,14,0.12542724609375,0.1345125869830524,0.08929911045938081,1.0,3.908210486140929,0.0
250,23,0.9,1,0,1,5,terminal,1.3635607044175906,14,0.143798828125,0.7609411106513108,0.4942405010895083,1.0,3.4089017610439765,0.0
250,24,0.9,1,0,1,1,full,1.4175909384680356,29,0.138519287109375,0.3538181387318537,0.2634828264522702,1.0,3.543977346170089,0.0
250,24,0.9,1,0,1,1,onset,1.1442684789148454,11,0.17156982421875,0.3378152319686684,0.31379432297040766,1.0,2.8606711972871133,0.0
250,24,0.9,1,0,1,1,anticipatory,1.2086339426666077,4,0.1622314453125,0.4588336309947855,0.4384230500431443,1.0,3.0215848566665193,0.0
250,24,0.9,1,0,1,1,reactive,1.479424190039838,15,0.132537841796875,0.24765576475687337,0.1658285560528761,1.0,3.698560475099595,0.0
250,24,0.9,1,0,1,1,terminal,1.1845682225692638,10,0.16552734375,0.352211627988408,0.32220737979728,1.0,2.961420556423159,0.0
250,25,0.9,1,1,1,5,full,1.3612495845795947,30,0.14404296875,0.24659843388392966,0.18548486233991188,0.9310344827586207,1.5124995384217719,0.0
