dataset,subj,log_omega_true,log_omega_rec,log_omega_lo80,log_omega_hi80,log_omega_lo95,log_omega_hi95,log_kappa_true,log_kappa_rec,log_kappa_lo80,log_kappa_hi80,log_kappa_lo95,log_kappa_hi95
0,255,0.48150693786485677,0.9622074959430381,0.8835615736830372,1.0421987656613652,0.8465771678323265,1.0811005412570176,-1.1111712060057797,0.7372667204925115,0.6765510189686231,0.8014484085179482,0.6331852266705084,0.8350443092346369
0,256,0.25224424065077805,0.3457541577482367,0.2590700668452809,0.4317946018640407,0.21428893656772602,0.4789430926005589,-2.520709315920003,0.004115858474513598,-0.07413424796416951,0.07974774558758088,-0.12315057501843057,0.13087915805351413
0,257,-1.2806836042329113,-0.9411988866796019,-1.0726108599252553,-0.8129707274079632,-1.1317756396943466,-0.7559061295880516,-1.3108124123383713,-0.31560437425082544,-0.39589170821644265,-0.2317011630101972,-0.437202495446218,-0.1963932328929724
0,258,1.0347349801157506,1.1458095361779765,1.0440766094668612,1.2482837325517158,0.9889341416366033,1.2964589119658874,-2.439065368651791,2.308808261396382,2.209917240434026,2.4119002303579724,2.1526252527638565,2.456282750480501
0,259,-0.12319932516743493,0.26276715138313916,0.16871352650883056,0.3574393536231349,0.1175779007870893,0.4121636858826574,-1.078253636129384,0.0735312258183657,-0.0042044490420730385,0.1543726255508925,-0.04899628654281379,0.2000957877541169
0,260,0.005950683682660403,-0.41128124073959416,-0.5226288615153507,-0.3044882677934556,-0.5771945126507743,-0.22912070795101783,-1.7197082979601543,-0.3086252171703874,-0.3969377758277506,-0.2237324052897022,-0.44796243076934755,-0.17150079507433358
0,261,-0.40148461640608585,-0.5462477950079712,-0.6706595671990426,-0.4192031967663496,-0.7509151468971104,-0.36486901185517734,-1.2864460445537347,-0.20000901203853397,-0.2809392490486488,-0.11631435535716637,-0.32944974230246904,-0.06842923506806975
0,262,-0.06244637883328944,0.4824936778058125,0.40017657112807264,0.5676760315135532,0.3566754924239292,0.6137276094767328,-3.459678546472597,0.12686380689578805,0.04574456570772903,0.20599421493701908,-0.0008692665945865528,0.24927265606074803
0,263,0.2876393832255598,0.4447587522555494,0.34231263960202074,0.5426774970537388,0.28617231807902815,0.5939707814780518,-1.198246969043404,1.3993887102744087,1.3071329765401267,1.4935772913636673,1.2602800264206842,1.5488476715138506
0,264,-0.15943704072041615,0.5634333870428222,0.4827472476281103,0.6437318175260236,0.439066842175443,0.6783875118308291,-0.6815030131927786,0.34584042182294356,0.27362359487256044,0.41886581680058754,0.23569704808972472,0.4568462394768635
0,265,0.8961879648801462,0.8225515398139011,0.7518834121453762,0.8958658493873703,0.7169510298316409,0.9355927751422809,-1.4504437818301197,0.641390178432048,0.5767110964913951,0.7070753832505726,0.5444245557913392,0.7452863184179674
0,266,0.40695078252105,0.6888147728095034,0.6103456407968061,0.7670821459085296,0.564591507504306,0.8035172160168277,-1.9623959946520415,0.36750754014007636,0.29114279408090543,0.4419174017568541,0.259146228663813,0.4791225601738686
0,267,-0.14228670399573834,-0.9862221155022962,-1.1252294453290022,-0.845248193067923,-1.1882275835618268,-0.7765296686188371,-0.1359107007828431,-0.1303560162698429,-0.21210676549611304,-0.05122402120851579,-0.2506089510488032,-0.012780903717662002
0,268,-0.19471553436273117,0.3568600083486526,0.21449763921475057,0.49533862224002534,0.13831876736217058,0.5682036439047337,-1.8699565271525256,2.17276369830364,2.0290157097726493,2.3061683293927775,1.9513377562279848,2.365209733553588
0,269,2.370514689736872,2.990095503380482,2.919783458610097,3.057752926866267,2.8856712818341834,3.094321278303233,-3.441512798214471,2.7399609809260226,2.6752950095225607,2.8035470962858606,2.6334283738349917,2.848451171918379
0,270,0.3155541834464406,0.7471124597606441,0.6729068647059095,0.8176549598544595,0.6448809021130238,0.849321317752807,-1.6046589161322948,0.48852409604317903,0.4218647234369905,0.5544760802102213,0.38819844298623524,0.590106838690226
0,271,1.7618779954947692,1.6216071932827334,1.5514656043208341,1.694068600302552,1.514472617377507,1.72363637473332,0.9007060975883581,1.5294345285498978,1.4613592751217224,1.598643029716841,1.4173461165733094,1.6294442051090299
0,272,0.7952963370098359,1.1166690882160086,1.0276368255050146,1.2129810728206838,0.9727269351152394,1.2638200601784666,-1.475611852938593,1.8505769078265064,1.76622117882976,1.934122417925094,1.7228655591137232,1.9856037057722054
0,273,-0.392650767897396,0.13125790731958192,-0.034168537080374525,0.28910959712791184,-0.11632635198778196,0.3828174273814597,-1.9762481508503758,1.953103494061021,1.8221349170478192,2.0903278493070685,1.7519445367595061,2.1524373686921385
0,274,-2.675148553825736,-0.13247626028183673,-0.2857241137607286,0.019548721911697164,-0.3754302771419497,0.0918228202973594,-3.0476451465504337,1.5775861238441742,1.4472256279765365,1.7083821900969471,1.3823377348160562,1.7788126011715963
0,275,0.34697069115994017,0.5679770203726215,0.4853671598767801,0.6537945248450827,0.4379053932581942,0.6906913585260241,-1.5055417684191847,0.4024741689845228,0.3287590818600633,0.4748143629172032,0.2822342595025878,0.5136549457972212
0,276,0.9561640067657858,1.066221041240795,0.993579868394845,1.1393146166052721,0.962285781292953,1.1745078601754566,-2.122818774702357,0.9396791094748944,0.8710068977034304,1.0077269221666347,0.8398471483112145,1.0398448386471264
0,277,0.3314471020870127,0.7505929965201462,0.6782797542426131,0.827086772267845,0.640827813613449,0.8706962054369961,-1.9816647612925797,0.6392499811286013,0.5616348229559824,0.7138443684016379,0.5314892266651879,0.7509005524580089
0,278,-0.6372641336542457,0.02398540766034789,-0.089437504721371,0.132304173591633,-0.14801084369667575,0.1963839052493248,-1.581483446483211,0.8245253218208862,0.7318548692170203,0.9146698514510399,0.6730817765477413,0.9697104618449197
0,279,-0.5955062749643641,0.0975277850859976,-0.04643537373068422,0.24358637982289513,-0.1077638568521564,0.3230493845372301,-3.0179878820847614,1.9047841973777737,1.778655661307214,2.036255315079235,1.7118293889872314,2.097463966023158
0,280,-0.09032320723455838,0.23022843309830454,0.14397323492918057,0.3230501089422205,0.0987582271993099,0.3649643531013667,-1.910310066679292,0.1947271898736788,0.1185620690879006,0.26877725726433094,0.0776723033155784,0.31422126179897947
0,281,0.943770889003363,0.9390561110115607,0.8661827342591061,1.0101847320555446,0.8318349852712696,1.0555704323705264,-0.48953654864030155,0.6734789790411532,0.6057051446232481,0.7366398240094828,0.5724737337802738,0.7741236909077337
0,282,0.5831593657020331,0.7046773434816116,0.6216212037802399,0.7851838647302343,0.5706958196635518,0.826932683998077,-1.2861054373370449,0.5610131558310711,0.49031049369556245,0.6312116465435808,0.45366479390918857,0.6721925710677552
0,283,-0.7953400874843998,-0.1463995537229245,-0.29826942171588233,0.012677981180442893,-0.39393325124423634,0.08223237187497404,-2.296233178038732,1.5795970521333191,1.4424118894938116,1.7190946414584682,1.3853200420526552,1.7873235212092995
0,284,-0.6260962507404684,-2.2467580957327624,-2.5502965741619583,-1.9552102518596197,-2.6996724886268098,-1.8005416353575803,-0.21937485798600576,-0.2515206725067213,-0.3470829373415568,-0.15817705228180073,-0.39196016591980093,-0.1174532121523353
0,285,0.015504710564542034,-2.826836584393678,-3.249639737772723,-2.396408707935226,-3.482709634532644,-2.2002114449370405,0.7028251125737619,-0.032333728298187175,-0.12345446559038822,0.05733019129891443,-0.17448169048484677,0.11042428046134398
0,286,0.1445423900205956,0.3735574690972202,0.2891392262834605,0.4513565195657287,0.2528734950360122,0.5032053203904898,-3.2544041349407884,0.13231414132298816,0.05432521304182001,0.20823711360425776,0.013024378679549168,0.24493089700500018
0,287,0.10961396453620202,0.4155504123374436,0.3299288549779439,0.4995741288381903,0.2823302462947824,0.5356324258488453,-2.4818497225208564,0.22674700540431572,0.15636954424488497,0.296802366512045,0.11439204723455285,0.33834352162359776
0,288,1.5277561942771871,1.3688873868941676,1.2966772560117819,1.4416052739155774,1.2550332779276314,1.4774611306441667,1.2983462286259246,1.5382526309109543,1.4708534605234092,1.6042742090210917,1.4322109896586823,1.6422915218985388
