subj,c_effort,c_death,epsilon
201,0.4115748160393862,22.660407817973514,0.11704889099392204
202,0.6109197745701981,6.356773314593382,0.11714898267645657
203,0.8757193936886306,83.27689437676419,0.11725417868538189
204,0.3635568167289065,50.63036284748667,0.11707459989439828
205,0.47921421016663585,345.0626112603827,0.11722846640159651
206,2.523010401638909,1.1618025588675804,0.11708745493043894
207,1.2528380350408528,24.010918197312733,0.11711051264367754
208,0.31640645160972514,292.63015730135606,0.11715819803199612
209,0.6627659789647947,34.57142834878165,0.11717362462379319
210,0.4709345299085941,49.637203611610055,0.11730458535941753
211,0.3577302429174437,3.6727641524172796,0.1171425237457207
212,0.22038140034080228,18.861574046731327,0.11704676706629623
213,0.7536305230629341,71.24331562814807,0.11722010295537037
214,0.25447913547694256,73.61502456845213,0.11709936079767026
215,0.9573758266760828,2.4246379559642315,0.11712709724114727
216,0.8810995742883534,111.99365299254897,0.11711465257835778
217,0.44056460653383583,4824.027654694347,0.117319518260169
218,0.26982945794676716,17.29623113848971,0.11716891190177363
219,0.6728789690761865,5.0048025944566685,0.11709750070641461
220,0.7511963373963935,1.7839678989240526,0.1172507264513979
221,0.6830220744056343,39.08628341724457,0.1171871689210669
222,0.8586225193585707,40.96062586616457,0.11720677451178044
223,0.31152254986523553,5997.898424946449,0.11722364734760861
224,0.15057237684222494,63.854481384797694,0.11718844357814874
225,0.305579093513987,52.35309847380843,0.11719895945559522
226,2.5528380180455144,28.915978993114674,0.11727570527867087
227,0.4530291801745855,51.20548289207459,0.11733155253806082
228,0.6844695155508089,6.536098401407376,0.11705895156066032
229,0.2694199328667715,33.70651985867573,0.11713182289726182
230,0.7551199290863827,34.5563789652922,0.11700786044167706
231,0.36732487752397286,20.33013883630082,0.11716883419621626
232,0.555052591002184,2.4345119898964622,0.11715476696270449
233,0.4999119621242258,21.62550171212829,0.11723472744102213
234,0.9946099534993442,84.88119197497936,0.11713393617701655
235,0.331548974826915,27.01950137493365,0.11705787233805229
236,0.619975012230325,11.25903353698559,0.1172200245099294
237,0.4765122695216127,65.15660070635751,0.11728424140716318
238,0.1285387848547761,42.451070463226685,0.11711932987472656
239,0.4775907427308991,14.638962468788687,0.11704908589332387
240,1.0062210338389461,1.6897608540291684,0.11722519978481746
241,0.43410814074229004,40.84863951684999,0.11718539267975711
242,0.4901632211501868,4.1974773421390985,0.1171121898376059
243,0.8693225813361428,13.40606525143986,0.11720620051253751
244,0.34405302240247454,52.12858924397073,0.1172237967728937
245,0.948543651935728,35.00966106472946,0.11705609213491877
246,0.9295419132836256,21.469139230159744,0.11718891962721603
247,0.6383343500918335,18.226084830419754,0.11717488530658587
248,0.4416763826940336,29.32534286860179,0.11718036374923048
249,0.3629522490141002,10.497260413698394,0.11712983654427689
250,0.45078386587381536,1.3963588885160547,0.1171649508393591
251,0.2481722574218415,76.64692776199458,0.11725568288428763
252,0.43626090811641566,10.277688885511681,0.11702306596703406
253,0.8355439598945955,37.69285568252903,0.11716586815090582
254,0.3851597223541395,0.5944129398492303,0.11712783034285677
255,0.23996781187852942,26.254079971108848,0.11725756655159902
256,0.6933210540213555,42.26808693051367,0.11718159039568012
257,0.5183758411925569,6663.986035717618,0.11729442436313268
258,0.3262876237061291,13.703853393027432,0.11722381216699652
259,1.3242401374263093,18.759259909173895,0.11729812378607443
260,0.6853986743691712,20.399354791768733,0.11720918240731686
261,0.3078220520223718,49.912491058861136,0.11728422768524926
262,0.8525041540039251,49.550576447624934,0.11709270992366652
263,1.3741641121694903,16.41668153053315,0.11723708345960497
264,0.38026029263416744,7.592360925338994,0.11717539108344725
265,0.3836393374467106,40.385861016335056,0.11728703638023803
266,0.4505305380999874,9.172033535393538,0.1172350469841369
267,0.3326828599601192,69.45279131381618,0.11720251676697219
268,1.1277839729385477,2.263961741671165,0.11722124448027173
269,0.5655002039700995,39.14179819078122,0.11721779371854092
270,4.2036020596043135,30.872156614107013,0.11721084930222878
271,0.2989260440116265,20.124432832832202,0.11721836401573424
272,0.8042603043311081,49.58212618577514,0.11713529050149547
273,1.0864093615595105,15.393748860979457,0.1170397798740968
274,0.6617088312111121,41.588393740198086,0.11710756196584136
275,1.2224497817313482,18.557457070494937,0.11721248338942557
276,0.5607727237197871,5.404102826617701,0.11715205895571873
277,0.6580073474765693,17.13624710030459,0.11720442380045457
278,0.16725951645300574,10.413177750938141,0.11716831110613823
279,0.5274883117845885,2.1002048402233817,0.11721646680618009
280,0.6950150812165653,708.6598906528716,0.11706410774208074
281,0.6203069631671255,48.029235060483884,0.11730755009605452
282,0.9952532065928136,32.75353034102055,0.11710012784399527
283,0.48958482957752014,195.2058145772413,0.11718477232464598
284,4.375633328209089,166.110321592961,0.11726332340306508
285,0.6130688905098282,1.2767594807055909,0.11723937603367739
286,0.627931313323397,5.955552608260388,0.11722865855900354
287,0.8639632648022488,19.70707573287184,0.11727074390671645
288,1.6291956227654607,12.259715059425195,0.11721022031813652
289,0.4721994091873437,3.7875456602753084,0.11714882881846793
290,0.8098892158206414,2.422524560904978,0.11718021147419523
291,0.3998937747016566,29.934556428501388,0.11717693343200276
292,2.423653908638712,2.390630471834892,0.11716737430668225
293,0.35575303449875284,55.801364012680615,0.11713556571168401
