subj,c_effort,c_death,epsilon
88,1.2738772154350555,0.788648256417816,0.41359699638751796
89,1.2744259526651214,1.0675106418185722,0.6586607385872428
90,1.2743061121354655,0.16382884609950701,0.7527219465689389
91,1.2743073622187602,0.30450602094342794,1.3986044012896164
92,1.2711801640310068,0.18052615556595836,0.5603763714862242
93,1.2745577504005126,0.1421889205540778,0.6797493726223335
94,1.272650179948652,0.742705570497242,0.30670269869310446
95,1.2744844080140025,0.694575627967722,0.2857299664597255
96,1.2738621611239784,0.0947275140265897,0.657782517548021
97,1.2730970465250904,0.1358885827402365,0.9138415854703577
98,1.2729485177967426,3.453460596789478,0.37160784143431097
99,1.2756108833074258,0.8025399295633855,0.6388264643350703
100,1.2725837540479599,0.29539583570669087,0.34677444857004436
101,1.2730223409306012,0.20757974630492856,1.2032397929149252
102,1.2759156006560357,0.625596996804011,0.2814573182491895
103,1.2758286628408468,0.25727317315271103,0.9566940160705132
104,1.2734292913621845,1.1193474529208824,0.6011587532747421
105,1.2744861195186408,0.4949022125953769,0.4689151392910023
106,1.2749898599251765,0.24813984196996414,0.8118076455166215
107,1.2743428654335556,0.18523638250018537,0.4896546306790018
108,1.2737067884927418,0.6587385484035256,0.4441346202197866
109,1.2743326383405458,0.9077124152433305,0.8104474550402214
110,1.275184061378154,2.4661431820962134,0.40552435204753856
111,1.2726904064877396,0.7028288500729177,0.6636356808480358
112,1.2728514725185158,0.543149503652325,0.3645290252294162
113,1.2731034523544769,0.6567885289712371,0.893930099514798
114,1.2744616902834034,0.5353149869766074,0.547277686601163
115,1.2744392168894467,0.40754528169804,0.5847058390918118
116,1.2726767195362392,0.4138858449528897,0.35878779270496447
117,1.274143745464557,1.2018378518446176,0.7907669947550783
118,1.2735576320131166,0.9415822357369987,0.6831585737782597
119,1.2735089032516111,1.3684372938162155,0.361658936829517
120,1.2746002813574684,0.41072617466952294,0.5831300011828057
121,1.2730759369831905,0.8136569492757803,0.3642522439071966
122,1.2743544957306754,0.25528805291873957,0.7301820639614081
123,1.274215912049019,0.8763317685692321,0.9641073278687908
124,1.2740068022490851,4.053746018247383,0.42863980456745027
125,1.2738235754662486,0.4761754175130418,0.4110088590132429
126,1.2745219371571435,0.5670825325699025,0.487847021981437
127,1.2739905108913692,0.6846180565826658,0.48359646311724386
128,1.2739909321749268,0.7538256140894342,0.4257791798264696
129,1.2745341090844045,0.5077958584778423,0.4838742582338894
130,1.27374628153185,0.16844346379452108,1.1372318706698512
131,1.2728063686587165,0.22065311021611492,0.6309469543668926
132,1.2723793279809608,0.35820351973622755,0.8364801723848967
133,1.276468618751772,0.18909080127415906,0.5175951844447765
134,1.274477037195995,1.6811980803649766,0.4971067297129915
135,1.274371954627193,0.33512619299002067,0.7457322297049632
136,1.2745143208059202,0.24355342117475093,0.6720595897434494
137,1.2737036906044292,0.2463361622612062,0.4024376003237027
138,1.2731849818369774,0.8364815602500212,0.9351863084474695
139,1.275020967469964,1.2992052400562986,0.6653521701436402
140,1.2742245966936694,0.505216063365625,0.742450312803076
141,1.2739762960554406,1.1469030128697275,0.7547384334172598
142,1.2736744180788433,0.3855395686505233,0.3479895331858937
143,1.2757419242943489,0.6620000842171759,0.765984613463517
