subj,c_effort,c_death,epsilon
97,0.01810916181577389,1.1332279451799754,0.08824939644236435
98,3.1650237161573482,576.2482235516505,0.08823239213367322
99,0.529364959039086,98.20711704377037,0.08826193772981855
100,0.03738977996962598,13.715636478502095,0.08824814773662647
101,0.020964231768802407,216.72449028246984,0.0881798965446424
102,0.35573476028824963,131.02794815759563,0.0881949556317026
103,0.01801817583332914,9.72850028580945,0.08821277217995148
104,0.6311900664105602,620.0901273861768,0.08821765400664439
105,0.3742179186948836,114.65550621156133,0.08820546535731826
106,0.018670366863677745,9.54971680966989,0.0882273439607298
107,0.03293719898299062,23.08122851287394,0.08820814093108247
108,0.4435454190872851,152.20261145267003,0.08813308587858429
109,0.44125203675857627,147.5664374481753,0.08820344487863642
110,1.5857881134936296,1106.6678957018498,0.08817859636540883
111,0.5272233535346911,38.28483985258911,0.08826540269400153
112,0.35964738631622956,131.46399607634586,0.08819923170480717
113,0.04464967595883464,4.748942052869173,0.0881473911196418
114,0.42983434364554696,122.50323183796696,0.08824282629965689
115,0.33392474471343997,96.40954353149245,0.08819834453988605
116,0.3457223688418505,88.8743595893061,0.08817941182548376
117,0.713561533399947,601.7421660269789,0.08828478197075755
118,0.45141309748877734,48.599695447888244,0.08819960483992106
119,0.8278857776704303,273.2132149150828,0.08820698613149695
120,0.28311089155558455,88.59553875458548,0.08815494796431818
121,0.5304902462245811,165.46382296746089,0.0882752637730099
122,0.13738365595821733,7153.488950365727,0.0882639682071232
123,0.2800502132202036,190.29374098287548,0.08819260390362581
124,2.8604226962106236,4349.704988744688,0.088173607168202
125,0.35407745315711847,108.4029566081241,0.08822704179797422
126,0.4139711388334329,156.56137912311053,0.08818723006439073
127,0.44810811889685626,108.40159838735124,0.08819864819966354
128,0.47089627977317006,201.1041816256577,0.0882419360391616
129,0.32428343160065953,121.48857680961042,0.08830004830760564
130,0.01365612161560724,14.041718175612178,0.0881639888367714
131,0.01999577096757027,12.252383487044472,0.08820541676201282
132,0.022205274075984126,7.303631046078504,0.08820918138998039
133,0.026788207405154574,11.436891564192596,0.08823307742873374
134,1.8564327883112477,115.89995550803536,0.08820267753980901
135,0.025053489898577575,13.280707598993443,0.08822454786013774
136,0.017046279918473427,6.211328732277383,0.08819253425351424
137,0.2060913225137247,71.37029795097448,0.08825432574858882
138,0.14561765148586628,35.56343948684726,0.0881667559144658
139,0.8121852057825583,226.93323722369644,0.08818268281338398
140,0.22200907746946758,70.84257581882052,0.08827236385978277
141,0.746563948727745,220.80240537966208,0.0882241613921504
142,0.2523586697219792,94.35975022985201,0.08823945469022253
143,0.3462632828558027,215.60286297462596,0.08819431767546144
144,0.023384543204034446,6.421375400994971,0.08815796301060466
145,0.011731026817734828,7.40846284581896,0.08823516224772524
146,1.2384856085944673,601.9723156204268,0.088277542395757
147,0.4213140070206702,140.49740934336248,0.08820259371850094
148,0.10159696257748817,11.663261802850213,0.08824214144233186
149,0.06228216590864061,17.106975521127236,0.08823676867700755
150,0.013073688136289514,7.573806423780442,0.08826641771888542
151,0.032883959488583026,12.808806221078582,0.08825175276702517
152,0.5142560764780085,278939.8090817652,0.0882157522361227
153,1.5768100726811234,1921.0283464868933,0.08817587602721168
154,0.39767221418810333,171068.01377112334,0.08827532777134378
155,0.0350775604784831,19.337783873774434,0.08818731306904427
156,0.3542288465595278,97.9433254625765,0.08825529411679062
157,0.17841887061320277,81.91860292745447,0.08823000588578102
158,0.030299924860592516,939.199896811078,0.0882494318913315
159,0.10620464676466938,17.384699370950795,0.08815523686895042
160,0.030973805989186826,10.550420699286631,0.08817377244890236
161,0.03355920839199824,4.269951606107921,0.08823742613218317
162,0.020927009349974962,11.064284227610509,0.08817522774219197
163,0.6301265437927347,257.0228571311112,0.08819320238580709
164,0.01661494666072842,3.5060938716893153,0.08822052226989957
165,0.017996319131230627,11.602402047289603,0.08821586932646751
166,0.6229613480032534,317.6353673577097,0.08831067067689474
167,0.9031972759179931,45.008608045268765,0.08822293039573835
168,0.0273302173207398,7.884956794325233,0.08825060273397888
169,0.01230858132419933,4.659760284185382,0.08823574163182815
170,0.4063511465379341,113.28531066252525,0.08817815021729385
171,0.013918255077946784,8.865530613393021,0.08815023006378009
172,0.12376270951381776,24.657356869996672,0.08815943608910373
173,0.1701553405963868,68.58974076817232,0.08822293970464327
174,0.029066743005925513,13.1315426900361,0.08826001050142813
175,0.3806889550262956,43.97625230212691,0.08820773520956116
176,0.023902451041066024,2.000240106884029,0.0882037043985179
177,0.02381288997627178,13.156260018650347,0.08826499896032475
178,0.012741970519910918,6.685441782546422,0.08825963394692807
179,0.02802724668701128,5.776774842512957,0.08821113872800726
180,0.01787504801183644,6.7420103138025524,0.08824631074610896
181,0.03519914779839502,14.836245971800547,0.0881805210935831
182,0.4450717485155442,123.46492906840571,0.0882213782462337
