subj,c_effort,c_death,epsilon
53,0.5870791650080235,672.2350059795534,0.04428205401085688
54,0.05036209737490284,28.360011508953082,0.04427520505264536
55,0.7591898862206493,346.1223516767227,0.04427540356321934
56,0.3317056978000044,313.7024737132282,0.0442910915998343
57,0.20277264105038306,38.216470432812514,0.04425756938937509
58,0.3405129460889711,261.58932857273743,0.04429598715005765
59,0.3560555856322892,166.0854769352504,0.0442838805636196
60,0.0356318994590782,3.661862988669554,0.04428326138892155
61,0.38634336746798686,320.1476215580939,0.04425074320632424
62,0.009238040523617676,3.2527664338632176,0.044269381386388036
63,0.020165370563422456,39.28579918727369,0.04427694641162632
64,0.57145984981001,1292.7756172117006,0.04426209716241905
65,0.5777780740701313,677.2813367374763,0.04429070335333836
66,0.011472866177997228,15.520666465430804,0.04426847020966465
67,0.013600940214362844,3.310887200873633,0.0442564592437189
68,0.12218543852069214,4.675077275433781,0.04427534926754491
69,0.07346367246649477,392.56043208708724,0.044294636031331346
70,0.7399378917141317,548.0977968174315,0.044267163337927844
71,0.27044442949305886,178.02915218921356,0.04427678911661282
72,1.9290947961823135,28987.017484906744,0.04432615652535696
73,0.44812013872427864,520.6944784031841,0.04430376535391528
74,1.037595902546327,229.41905340760945,0.04427519780838225
75,0.3571984815615676,233.74447836826357,0.044270900630376024
76,0.3846224635739373,285.85967550052237,0.04429626166807619
77,1.301091588184917,535590.007593675,0.044266581068936495
78,0.2671505116357488,529.6662913417483,0.044252428579712545
79,0.04186704560353576,5677.0427212919285,0.04428281058594836
80,0.5776083542791353,376.4041106516918,0.04429258489664284
81,0.027925905227790267,41.25995807697784,0.0442923601034345
82,0.7087795875741724,142.20280892760573,0.04428926358096558
83,0.0073221078570516775,12.122809145779629,0.04424928100225579
84,0.17621283535788881,15.822157682251929,0.04428500313912166
85,0.24321561652576784,61.15047703483692,0.04429488519480334
86,0.01347618088996417,22.028191837233805,0.044289347318739576
87,0.020183444939323385,25.386081308195322,0.04423636774115319
88,0.4869853032603621,751.4301649183897,0.04421207066185368
89,0.648568257559883,740.5910176622685,0.04427139529353132
90,0.0152663372382215,26.06124865799545,0.044271854195697895
91,0.011098092145389257,41.7520467091526,0.044274842458556236
92,0.015659329633011032,18.38413047948073,0.04425485596262257
93,0.014192585066602799,24.728606119271728,0.04429667420113225
94,0.4239808976259075,295.57859247763275,0.044296363694434
95,0.4466008593777049,338.45181284027416,0.04430677546655778
96,0.009607185137747628,16.9977725625164,0.04428810629334903
97,0.01585139301740299,2.4992664674585416,0.044284366839363716
98,3.1059185096594724,2305.241364351813,0.044273731349742634
99,0.552601056860641,301.1399493009864,0.04429874045800728
100,0.036799469520266255,33.914024612391295,0.04427719036113072
101,0.021054926272025095,1091.5059677002118,0.04425784834907652
102,0.3484483239088802,374.2121086441167,0.044269279939219676
103,0.018862566498552676,24.516123979382836,0.04425562613029213
104,0.603685056879518,3376.1942616464776,0.04427091631738808
105,0.3704175234342351,287.272329278359,0.044254554966823005
106,0.018804637543346565,23.567944270863745,0.04428541077780535
107,0.03089668455181827,61.142244912035224,0.044263514134472395
108,0.4245881700084641,474.2110350808223,0.04421590755269174
109,0.4216576829360278,451.9204714096503,0.044250357178648385
110,1.5360932083291516,5780.380677566421,0.044242071225040605
111,0.364067469906384,50.2194336753572,0.044250952309194305
112,0.3454593336744863,398.4904505989034,0.044276497355204746
113,0.048060621351290266,12.70019424231527,0.04425732776208731
114,0.4121457743127739,309.33117692382314,0.04428882267958786
115,0.3430009394880784,250.61793336521512,0.04425127988944444
116,0.3435311644377402,246.3743297858281,0.04424941748980621
117,0.6963172732126031,3005.3199344082295,0.04431372925571213
118,0.39299789593878715,100.30984804641214,0.044258753530117434
119,0.7746452137456754,901.7676745366098,0.04427900690515494
120,0.2724469146860051,234.91628871701798,0.04423203793147491
121,0.5035985301496582,428.6326413815892,0.04429571613527326
122,0.14060010514878946,102965.35662132787,0.04430389588494058
123,0.281680399997932,732.7674681994529,0.04427252448016983
124,2.7607599607377864,30404.96171361704,0.04425208957676507
125,0.3396570640335252,280.13926008227037,0.04426583058268495
126,0.39481080977876243,460.54692249770505,0.04427350435450931
127,0.46010424318527476,300.586218368828,0.04426469842564708
128,0.4516489208509602,688.3179551978745,0.04428404040773166
129,0.31853713680931717,337.0094305340762,0.0443070035127707
130,0.012913619308426966,34.26306334144867,0.04423805311157176
131,0.020294103512360783,31.106364415468185,0.04427500243814243
132,0.021773103070126514,18.116093161445832,0.04427233633486845
133,0.03009512489891052,29.321363082126634,0.04426029256982696
134,1.3414637994486178,206.68385519744854,0.044273483939173734
135,0.025583874763164705,33.82270217255645,0.04427698074013892
136,0.045472583034602186,32.00604513961085,0.044265593493392916
137,0.21527672623252928,192.20356533586778,0.04430290332558605
138,0.14024629725251495,89.81440451959372,0.04425259991937316
139,0.79059423063301,642.3420212743051,0.04424309356815551
140,0.22411079392971744,202.48558303923485,0.04430473631562268
141,0.7014682139387435,743.0337293686483,0.04425006636069768
142,0.2378131420272268,256.77414963291136,0.044280547033649864
143,0.3471797803919995,811.917900800297,0.04425204894069911
144,0.3292855279097707,245.67512625332267,0.04422906907378593
145,0.01186557854028535,18.811466790273794,0.044254631034937354
146,1.2080839735673188,2895.0595887647637,0.04428042205391008
147,0.40270490033321144,403.6564347252895,0.04427960572628446
148,0.11177013822511388,32.000454215311834,0.044282964932584684
149,0.24041026630284998,190.25196839157297,0.04429407187267839
150,0.013630528252172886,20.20721344414995,0.04429567017809245
151,0.035013417460151276,34.03273780147197,0.04430787538685315
152,0.5152049884889172,4335799.424341475,0.0442875766700057
153,1.5292443254431083,11244.17624417665,0.04425189788015864
154,0.38932460307397704,2809242.531956778,0.04427958169947354
155,0.034530451748234714,49.30585583155111,0.044260790956527046
156,0.3537759610645994,288.77210663173753,0.04428946010059209
157,0.16960441796412348,257.6515442035051,0.0442534832441565
158,0.03294841114377726,7178.222892917108,0.044260291898672546
159,0.11024084893353467,46.15352045699997,0.04425105500500818
160,0.03321358862105491,27.39330790247147,0.04424681899345344
161,0.03672382112208283,11.180130520156519,0.044267838794372745
162,0.01987259242228267,28.731231836734917,0.044250729261787095
163,0.6009343669954073,989.8889306048688,0.04426850368827589
164,0.27905453110158257,187.88289635867244,0.04426894925878645
165,0.018240314747637803,29.311165032490663,0.04424287789250478
